MA,173,423,4,20023,OXISTAT 1%,5460,89,4320.94,0,0
MA,173,423,4,20024,OXISTAT 1%,4170,65,3302.05,0,0
MA,173,424,0,20021,ZINACEF SO,350,1,62.62,0,0
MA,173,424,0,20023,ZINACEF/DE,300,1,54.1,0,0
MA,173,425,0,20021,ZINACEF SO,250,1,75.71,0,0
MA,173,425,0,20022,ZINACEF SO,500,1,148.42,0,0
MA,173,427,2,20021,ZANTAC 150,994,23,1707.04,0,0
MA,173,427,2,20022,ZANTAC 150,1321,30,2221.13,0,0
MA,173,427,2,20023,ZANTAC 150,2468,47,4077.98,0,0
MA,173,427,2,20024,ZANTAC 150,1783,42,2901.57,0,0
MA,173,428,0,20021,ZANTAC GEL,60,1,95.56,0,0
MA,173,430,0,20021,CUTIVATE C,2342,100,3004.13,0,0
MA,173,430,0,20022,CUTIVATE 0,2940,126,3700.41,0,0
MA,173,430,0,20023,CUTIVATE 0,4110,170,5538.84,0,0
MA,173,430,0,20024,CUTIVATE 0,1380,69,1863.16,0,0
MA,173,430,1,20021,CUTIVATE C,10200,294,9990.46,0,0
MA,173,430,1,20022,CUTIVATE 0,11095,299,10838.75,0,0
MA,173,430,1,20023,CUTIVATE 0,14295,385,14890.48,0,0
MA,173,430,1,20024,CUTIVATE 0,8805,250,9307.82,0,0
MA,173,430,2,20021,CUTIVATE C,14427,207,8893.3,0,0
MA,173,430,2,20022,CUTIVATE C,16030,256,11539.54,0,0
MA,173,430,2,20023,CUTIVATE 0,18305,282,13856.7,0,0
MA,173,430,2,20024,CUTIVATE 0,12480,203,9406.3,0,0
MA,173,431,0,20021,CUTIVATE O,645,31,821.17,0,0
MA,173,431,0,20022,CUTIVATE O,810,33,1002.41,0,0
MA,173,431,0,20023,CUTIVATE 0,705,29,897.06,0,0
MA,173,431,0,20024,CUTIVATE 0,570,25,735.47,0,0
MA,173,431,1,20021,CUTIVATE O,2025,59,1978.18,0,0
MA,173,431,1,20022,CUTIVATE 0,1890,57,1943.56,0,0
MA,173,431,1,20023,CUTIVATE 0,2595,80,2803.4,0,0
MA,173,431,1,20024,CUTIVATE 0,2160,70,2333.83,0,0
MA,173,431,2,20021,CUTIVATE O,2520,40,1910.39,0,0
MA,173,431,2,20022,CUTIVATE O,3585,58,2684.68,0,0
MA,173,431,2,20023,CUTIVATE 0,3900,63,3245.62,0,0
MA,173,431,2,20024,CUTIVATE 0,2160,32,1761.29,0,0
MA,173,432,0,20023,TEMOVATE 0,25,1,37.33,0,0
MA,173,432,1,20021,TEMOVATE S,100,2,128.44,0,0
MA,173,432,1,20024,TEMOVATE 0,100,2,136.12,0,0
MA,173,434,0,20021,FORTAZ 1GM,0.002,1,3.03,0,0
MA,173,434,0,20023,FORTAZ 1GM,18,2,241.79,0,0
MA,173,440,1,20021,EMGEL TOP ,27,1,25,0,0
MA,173,440,1,20022,EMGEL TOP ,54,2,47.95,0,0
MA,173,440,1,20024,EMGEL 2% T,27,1,27.92,0,0
MA,173,440,2,20021,EMGEL TOP ,200,2,150.87,0,0
MA,173,440,2,20022,EMGEL TOP ,300,6,246.71,0,0
MA,173,440,2,20023,EMGEL 2% T,300,4,183.55,0,0
MA,173,440,2,20024,EMGEL 2% T,150,3,124.19,0,0
MA,173,441,0,20021,ZANTAC INJ,450,2,53.88,0,0
MA,173,441,0,20022,ZANTAC 50M,300,1,34.92,0,0
MA,173,441,0,20023,ZANTAC 50M,200,1,23.88,0,0
MA,173,441,0,20024,ZANTAC 50M,1350,3,150.56,0,0
MA,173,442,0,20021,ZOFRAN INJ,890,19,5569.45,0,0
MA,173,442,0,20022,ZOFRAN INJ,1221,26,14469.72,0,0
MA,173,442,0,20023,ZOFRAN 2MG,4348,32,13566.64,0,0
MA,173,442,0,20024,ZOFRAN 2 M,855,46,7890.6,7890.6,0
MA,173,442,2,20021,ZOFRAN INJ,382,16,4069.04,0,0
MA,173,442,2,20022,ZOFRAN INJ,162,8,1884.67,0,0
MA,173,442,2,20023,ZOFRAN 2MG,1104,18,6493.55,0,0
MA,173,442,2,20024,ZOFRAN 2MG,900,18,10402.65,0,0
MA,173,446,0,20021,ZOFRAN TAB,8342,248,124216.85,0,0
MA,173,446,0,20022,ZOFRAN 4MG,8472,247,125919.81,0,0
MA,173,446,0,20023,ZOFRAN 4MG,12442,343,184528.27,0,0
MA,173,446,0,20024,ZOFRAN 4MG,10742,313,168629.72,0,0
MA,173,446,2,20021,ZOFRAN TAB,180,3,2753.46,0,0
MA,173,446,2,20024,ZOFRAN 4MG,30,1,485.89,0,0
MA,173,446,4,20021,ZOFRAN 4MG,5938,213,86141.27,0,0
MA,173,446,4,20022,ZOFRAN 4MG,7532,270,100128.42,0,0
MA,173,446,4,20023,ZOFRAN 4MG,10568,457,234472.27,0,0
MA,173,446,4,20024,ZOFRAN 4MG,9615,330,149764.63,0,0
MA,173,447,0,20021,ZOFRAN TAB,16139,487,384862.49,0,0
MA,173,447,0,20022,ZOFRAN 8MG,16060,486,357604.31,0,0
MA,173,447,0,20023,ZOFRAN 8MG,17401,628,464010.35,0,0
MA,173,447,0,20024,ZOFRAN 8 M,14891,495,402086.44,402086.44,0
MA,173,447,2,20021,ZOFRAN TAB,60,1,1563.7,0,0
MA,173,447,2,20022,ZOFRAN TAB,103,4,2669.48,0,0
MA,173,447,2,20023,ZOFRAN 8MG,195,4,3897.05,0,0
MA,173,447,2,20024,ZOFRAN 8MG,229,6,4932.76,0,0
MA,173,447,4,20021,ZOFRAN TAB,7460,307,184333.31,0,0
MA,173,447,4,20022,ZOFRAN 8MG,8055,294,191800.62,0,0
MA,173,447,4,20023,ZOFRAN 8MG,11841,355,302061.78,0,0
MA,173,447,4,20024,ZOFRAN 8MG,9610,328,256574.68,0,0
MA,173,448,1,20021,OXISTAT LT,3120,85,2822.27,0,0
MA,173,448,1,20022,OXISTAT LT,2972,85,3246.3,0,0
MA,173,448,1,20023,OXISTAT 1%,3931,111,4380.43,0,0
MA,173,448,1,20024,OXISTAT 1%,3120,86,3319.15,0,0
MA,173,449,1,20021,IMITREX IN,100,29,9524.91,0,0
MA,173,449,1,20022,IMITREX 6M,83,25,7502.51,0,0
MA,173,449,1,20023,IMITREX 6M,105.5,44,14442.62,0,0
MA,173,449,1,20024,IMITREX 6 ,20.5,16,3863.4,3863.4,0
MA,173,449,2,20021,IMITREX TR,144,19,13038.98,0,0
MA,173,449,2,20022,IMITREX TR,86,11,8032.4,0,0
MA,173,449,2,20023,IMITREX 6M,182,22,17174.01,0,0
MA,173,449,2,20024,IMITREX 6 ,43,9,8212.47,8212.47,0
MA,173,450,3,20021,IMITREX 10,2938,204,40953.02,0,0
MA,173,450,3,20022,IMITREX 10,3246,251,46697.22,0,0
MA,173,450,3,20023,IMITREX 10,6097,438,88430.41,0,0
MA,173,450,3,20024,IMITREX 10,5074,395,73620.34,0,0
MA,173,451,1,20021,ZANTAC EFF,360,8,621.3,0,0
MA,173,451,1,20022,ZANTAC EFF,360,7,608.14,0,0
MA,173,451,1,20023,ZANTAC 150,248,6,428.06,0,0
MA,173,451,1,20024,ZANTAC 150,150,3,254.74,0,0
MA,173,453,1,20021,FLONASE 0.,214193,13306,723634.85,0,0
MA,173,453,1,20022,FLONASE 0.,245549,14915,826806.91,0,0
MA,173,453,1,20023,FLONASE 0.,239199,15216,849000.43,0,0
MA,173,453,1,20024,FLONASE 0.,239154,14638,824589.25,824589.25,0
MA,173,454,3,20021,TEMOVATE E,360,5,455.15,0,0
MA,173,454,3,20022,TEMOVATE E,240,4,313.58,0,0
MA,173,454,3,20023,TEMOVATE E,420,7,533.48,0,0
MA,173,454,3,20024,TEMOVATE E,300,5,326.29,0,0
MA,173,455,1,20021,TEMOVATE G,15,1,28.36,0,0
MA,173,455,1,20022,TEMOVATE G,15,1,29.4,0,0
MA,173,455,2,20022,TEMOVATE G,30,1,39.41,0,0
MA,173,455,2,20023,TEMOVATE 0,60,1,84.09,0,0
MA,173,455,2,20024,TEMOVATE 0,270,6,393.98,0,0
MA,173,459,0,20021,IMITREX 50,28671,1948,418592.38,0,0
MA,173,459,0,20022,IMITREX 50,28424,1894,416701.02,0,0
MA,173,459,0,20023,IMITREX 50,31809,2307,533968.44,0,0
MA,173,459,0,20024,IMITREX 50,29811,1969,432067.38,0,0
MA,173,460,2,20021,IMITREX 25,16578,963,259595.61,0,0
MA,173,460,2,20022,IMITREX 25,16253,859,245345.68,0,0
MA,173,460,2,20023,IMITREX 25,21452,1178,331813.61,0,0
MA,173,460,2,20024,IMITREX 25,15989,897,257668.97,257668.97,0
MA,173,461,0,20024,ZOFRAN 32M,200,1,728.06,0,0
MA,173,463,0,20021,VENTOLIN I,20,2,54.63,0,0
MA,173,463,0,20022,VENTOLIN I,6,1,18.9,0,0
MA,173,463,0,20023,VENTOLIN 9,6.8,1,18.9,0,0
MA,173,464,0,20021,SEREVENT 2,123634.974,8966,652159.56,0,0
MA,173,464,0,20022,SEREVENT 2,111802,8041,582763.55,0,0
MA,173,464,0,20023,SEREVENT 2,124931,9338,730129.61,0,0
MA,173,464,0,20024,SEREVENT 2,116104,8352,650599.34,650599.34,0
MA,173,465,0,20021,SEREVENT I,650,43,3210.83,0,0
MA,173,465,0,20022,SEREVENT I,637,46,3196.11,0,0
MA,173,465,0,20023,SEREVENT 2,507,39,2709.98,0,0
MA,173,465,0,20024,SEREVENT 2,390,28,2051.93,0,0
MA,173,467,0,20021,SEREVENT I,1260,198,8824.24,0,0
MA,173,467,0,20022,SEREVENT I,1182,184,8219.79,0,0
MA,173,467,0,20023,SEREVENT 2,1461.5,219,10014.72,0,0
MA,173,467,0,20024,SEREVENT 2,1664.571,255,11788.78,0,0
MA,173,468,0,20021,BECONASE I,87,11,387.68,0,0
MA,173,468,0,20022,BECONASE I,106,14,500.61,0,0
MA,173,468,0,20023,BECONASE 4,113.9,16,507.62,0,0
MA,173,468,0,20024,BECONASE 4,73.7,11,321.51,0,0
MA,173,470,1,20021,EPIVIR 150,195682,3501,884224.73,0,0
MA,173,470,1,20022,EPIVIR 150,185364,3190,846442.89,0,0
MA,173,470,1,20023,EPIVIR 150,202727,3784,990851.05,0,0
MA,173,470,1,20024,EPIVIR 150,197645,3449,883955.4,0,0
MA,173,471,0,20021,EPIVIR 10M,799290,177,23640.54,0,0
MA,173,471,0,20022,EPIVIR 10M,68330,157,20195.89,0,0
MA,173,471,0,20023,EPIVIR 10M,92587,202,27455.36,0,0
MA,173,471,0,20024,EPIVIR 10 ,72846,156,20245.96,20245.96,0
MA,173,478,0,20021,IMITREX 6M,1384.5,367,132210.82,0,0
MA,173,478,0,20022,IMITREX 6M,1152,361,114684.34,0,0
MA,173,478,0,20023,IMITREX 6M,1198.5,563,216922.12,0,0
MA,173,478,0,20024,IMITREX 6 ,1301.5,367,148494.67,148494.67,0
MA,173,479,0,20021,IMITREX IN,465,183,45504.85,0,0
MA,173,479,0,20022,IMITREX IN,486,198,48211.71,0,0
MA,173,479,0,20023,IMITREX 6 ,492,284,70870.43,70870.43,0
MA,173,479,0,20024,IMITREX 6 ,558,221,58124.05,58124.05,0
MA,173,489,0,20021,ZOFRAN ORA,8015,26,20154.39,0,0
MA,173,489,0,20022,ZOFRAN ORA,6380,43,12240.98,0,0
MA,173,489,0,20023,ZOFRAN 4MG,8905,49,20861.74,0,0
MA,173,489,0,20024,ZOFRAN 4MG,5875,23,13659.8,0,0
MA,173,491,0,20021,FLOVENT 44,49098,3652,172744.84,0,0
MA,173,491,0,20022,FLOVENT 44,44041,3277,150146.8,0,0
MA,173,491,0,20023,FLOVENT 44,42026,3330,164944.69,0,0
MA,173,491,0,20024,FLOVENT 44,48841,3657,178571.67,178571.67,0
MA,173,494,0,20021,FLOVENT 11,119591,8891,581416.05,0,0
MA,173,494,0,20022,FLOVENT 11,110806,8022,521250.15,0,0
MA,173,494,0,20023,FLOVENT 11,116750,8827,623635.38,0,0
MA,173,494,0,20024,FLOVENT 11,116982,8573,587541.81,587541.81,0
MA,173,495,0,20021,FLOVENT 22,92666,6395,690830.12,0,0
MA,173,495,0,20022,FLOVENT 22,82147,5582,596536.93,0,0
MA,173,495,0,20023,FLOVENT 22,90267.9,6445,751698.03,751698.03,0
MA,173,495,0,20024,FLOVENT 22,85263.7,5834,662246.42,0,0
MA,173,497,0,20021,FLOVENT IN,12,1,58.21,0,0
MA,173,497,0,20023,FLOVENT 44,7.9,1,62.08,0,0
MA,173,497,0,20024,FLOVENT 44,12.838,1,60.41,0,0
MA,173,498,0,20023,FLOVENT 11,20.9,2,127.99,0,0
MA,173,498,0,20024,FLOVENT 11,15.8,2,97.42,0,0
MA,173,499,0,20022,FLOVENT IN,36,3,159.81,0,0
MA,173,499,0,20023,FLOVENT 22,39.5,2,397.63,0,0
MA,173,499,0,20024,FLOVENT 22,7.9,1,74.45,0,0
MA,173,501,0,20021,RETROVIR 3,13363,244,70996.65,0,0
MA,173,501,0,20022,RETROVIR 3,11679,207,61535.88,0,0
MA,173,501,0,20023,RETROVIR 3,14714,251,76629,0,0
MA,173,501,0,20024,RETROVIR 3,13263,226,68500.56,0,0
MA,173,504,0,20021,FLOVENT RO,960,16,979.55,0,0
MA,173,504,0,20022,FLOVENT RO,780,10,828.56,0,0
MA,173,504,0,20023,FLOVENT 25,300,5,356.18,0,0
MA,173,504,0,20024,FLOVENT 25,540,8,454.93,0,0
MA,173,509,0,20021,FLOVENT RO,1380,23,1104.76,0,0
MA,173,509,0,20022,FLOVENT RO,1260,18,959.18,0,0
MA,173,509,0,20023,FLOVENT 10,1920,24,1502.51,0,0
MA,173,509,0,20024,FLOVENT 10,780,12,636.09,0,0
MA,173,511,0,20021,FLOVENT RO,2220,32,1195.28,0,0
MA,173,511,0,20022,FLOVENT 50,1860,28,928.82,0,0
MA,173,511,0,20023,FLOVENT 50,1620,25,938.93,0,0
MA,173,511,0,20024,FLOVENT 50,2100,30,1116.86,0,0
MA,173,517,0,20021,FLOLAN 0.5,56,1,960.5,0,0
MA,173,517,0,20022,FLOLAN 0.5,1103,7,5547.85,0,0
MA,173,517,0,20023,FLOLAN 0.5,4515,19,10860.62,10860.62,0
MA,173,517,0,20024,FLOLAN 0.5,1680,6,4073.68,0,0
MA,173,518,0,20021,DILUENT FO,113350,45,25751.73,0,0
MA,173,518,0,20022,DILUENT FO,90950,37,21602.69,0,0
MA,173,518,0,20023,DILUENT FO,98600,35,20538.77,0,0
MA,173,518,0,20024,DILUENT FO,103750,37,22055.1,0,0
MA,173,519,0,20021,FLOLAN 1.5,3934,42,149074.55,0,0
MA,173,519,0,20022,FLOLAN 1.5,3470,39,128401.53,0,0
MA,173,519,0,20023,FLOLAN 1.5,3229,35,111475.12,0,0
MA,173,519,0,20024,FLOLAN 1.5,4279,47,141852.79,141852.79,0
MA,173,520,0,20021,SEREVENT D,620,20,734.19,0,0
MA,173,520,0,20022,SEREVENT D,476,13,598.46,0,0
MA,173,520,0,20023,SEREVENT D,616,17,862.81,0,0
MA,173,520,0,20024,SEREVENT D,644,23,968.6,0,0
MA,173,521,0,20021,SEREVENT D,39015,624,45958.77,0,0
MA,173,521,0,20022,SEREVENT D,30147,479,34621.66,0,0
MA,173,521,0,20023,SEREVENT D,35706,557,44143.76,0,0
MA,173,521,0,20024,SEREVENT D,31406,499,38098.78,0,0
MA,173,523,0,20021,IMITREX 20,3254,466,65213.33,0,0
MA,173,523,0,20022,IMITREX 20,3351,454,64593.51,0,0
MA,173,523,0,20023,IMITREX 20,3628,577,82567.02,82567.02,0
MA,173,523,0,20024,IMITREX 20,3101,447,66357.59,66357.59,0
MA,173,524,0,20021,IMITREX NA,703,93,14186.08,0,0
MA,173,524,0,20022,IMITREX NA,680,99,12982.33,0,0
MA,173,524,0,20023,IMITREX 5M,788,108,16148.46,0,0
MA,173,524,0,20024,IMITREX 5M,551,81,11536,0,0
MA,173,526,0,20021,LAMICTAL C,9689,61,17878.72,0,0
MA,173,526,0,20022,LAMICTAL C,12964,85,21060.67,0,0
MA,173,526,0,20023,LAMICTAL 5,23057,151,35480.53,0,0
MA,173,526,0,20024,LAMICTAL 5,12743,99,23999.75,0,0
MA,173,527,0,20021,LAMICTAL 2,11988,70,23017.11,0,0
MA,173,527,0,20022,LAMICTAL 2,11404,63,23478.07,0,0
MA,173,527,0,20023,LAMICTAL 2,22961,131,45927.54,0,0
MA,173,527,0,20024,LAMICTAL 2,19880,106,40435.24,0,0
MA,173,547,0,20021,MEPRON SUS,7228,34,17532.56,0,0
MA,173,547,0,20022,MEPRON SUS,6812,33,18280.35,0,0
MA,173,547,0,20023,MEPRON 750,10949,52,30464.48,0,0
MA,173,547,0,20024,MEPRON 750,11797,54,33690.36,0,0
MA,173,554,0,20021,CEFTIN SUS,2910,33,1414.39,0,0
MA,173,554,0,20022,CEFTIN SUS,2700,36,1509.52,0,0
MA,173,554,0,20023,CEFTIN 250,2650,30,1463.08,0,0
MA,173,554,0,20024,CEFTIN 250,1700,18,988.82,0,0
MA,173,555,0,20021,CEFTIN SUS,27164,242,14726.95,0,0
MA,173,555,0,20022,CEFTIN 250,21020,174,10533.87,0,0
MA,173,555,0,20023,CEFTIN 250,16325,137,8940.1,0,0
MA,173,555,0,20024,CEFTIN 250,20800,165,12015.57,0,0
MA,173,561,0,20021,AMERGE TAB,445,21,5456.24,0,0
MA,173,561,0,20022,AMERGE TAB,376,24,5957.76,0,0
MA,173,561,0,20023,AMERGE 1MG,361,20,5594.82,0,0
MA,173,561,0,20024,AMERGE 1MG,331,22,5317.34,0,0
MA,173,562,0,20021,AMERGE TAB,5686,399,89924.38,0,0
MA,173,562,0,20022,AMERGE 2.5,5332,391,84433.28,0,0
MA,173,562,0,20023,AMERGE 2.5,5705,499,110327.92,0,0
MA,173,562,0,20024,AMERGE 2.5,5153,393,86618.36,0,0
MA,173,565,0,20021,VALTREX CA,7684,284,37818.02,0,0
MA,173,565,0,20022,VALTREX 1G,5711,224,26856.98,0,0
MA,173,565,0,20023,VALTREX 1G,5896,236,28105.95,0,0
MA,173,565,0,20024,VALTREX 1G,4116,176,18779.19,0,0
MA,173,565,2,20021,VALTREX CA,3207,137,17701.21,0,0
MA,173,565,2,20022,VALTREX CA,6863,275,37881.33,0,0
MA,173,565,2,20023,VALTREX 1G,11024.286,425,61597.16,0,0
MA,173,565,2,20024,VALTREX 1G,11138,445,62250.31,0,0
MA,173,569,0,20021,ZOFRAN ODT,296,16,4058.82,0,0
MA,173,569,0,20022,ZOFRAN ODT,192,11,2912.5,0,0
MA,173,569,0,20023,ZOFRAN ODT,496,25,7519.64,0,0
MA,173,569,0,20024,ZOFRAN ODT,732,39,11049.38,0,0
MA,173,570,0,20021,ZOFRAN ODT,634,22,16050.5,0,0
MA,173,570,0,20022,ZOFRAN ODT,868,33,22133.52,0,0
MA,173,570,0,20023,ZOFRAN ODT,1367,55,33229.62,0,0
MA,173,570,0,20024,ZOFRAN ODT,1793,66,44581.44,0,0
MA,173,570,4,20021,ZOFRAN ODT,65,5,1694.14,0,0
MA,173,570,4,20022,ZOFRAN ODT,279,17,7029.45,0,0
MA,173,570,4,20023,ZOFRAN ODT,526,26,11237.39,0,0
MA,173,570,4,20024,ZOFRAN ODT,465,25,11167.73,0,0
MA,173,595,0,20021,COMBIVIR T,174568,3101,1711374.17,0,0
MA,173,595,0,20022,COMBIVIR T,160043,2717,1560211.59,0,0
MA,173,595,0,20023,COMBIVIR T,197899.7,3316,1936005.98,0,0
MA,173,595,0,20024,COMBIVIR T,167831,2892,1642708.83,0,0
MA,173,595,2,20021,COMBIVIR 1,428,28,4243.02,0,0
MA,173,595,2,20022,COMBIVIR 1,384,9,3876.96,0,0
MA,173,595,2,20023,COMBIVIR T,480,8,4754.6,0,0
MA,173,595,2,20024,COMBIVIR T,300,5,2919.55,0,0
MA,173,633,2,20021,LAMICTAL 2,287764.91,3041,601940.32,0,0
MA,173,633,2,20022,LAMICTAL 2,287166,2955,613592.62,0,0
MA,173,633,2,20023,LAMICTAL 2,357603,4089,824459.83,0,0
MA,173,633,2,20024,LAMICTAL 2,354284,3942,810681.2,0,0
MA,173,635,35,20021,LEUKERAN T,2943,53,4548.05,0,0
MA,173,635,35,20022,LEUKERAN T,2834,43,4730.62,0,0
MA,173,635,35,20023,LEUKERAN 2,2405,50,3807.76,0,0
MA,173,635,35,20024,LEUKERAN 2,1222,33,2034.02,0,0
MA,173,642,55,20021,LAMICTAL 1,235814.82,3142,537180.43,0,0
MA,173,642,55,20022,LAMICTAL 1,225892,2971,521794.49,0,0
MA,173,642,55,20023,LAMICTAL 1,300261,3963,693288.34,0,0
MA,173,642,55,20024,LAMICTAL 1,271974.602,3751,656001.06,0,0
MA,173,643,60,20021,LAMICTAL T,31504,514,74399.12,0,0
MA,173,643,60,20022,LAMICTAL 1,31442,510,76450.63,0,0
MA,173,643,60,20023,LAMICTAL 1,49774,791,119216.68,0,0
MA,173,643,60,20024,LAMICTAL 1,44717,708,110453.58,0,0
MA,173,644,60,20021,LAMICTAL 2,40700.88,662,99895.01,0,0
MA,173,644,60,20022,LAMICTAL 2,40655,637,103977.61,0,0
MA,173,644,60,20023,LAMICTAL 2,56995,892,143348.54,0,0
MA,173,644,60,20024,LAMICTAL 2,51564,836,139323.96,139323.96,0
MA,173,656,1,20021,NAVELBINE ,23,5,2026.19,0,0
MA,173,656,1,20022,NAVELBINE ,94,15,8328.66,0,0
MA,173,656,1,20023,NAVELBINE ,108,24,9877.66,0,0
MA,173,656,1,20024,NAVELBINE ,92,10,8750.8,0,0
MA,173,656,44,20021,NAVELBINE ,155,52,29415.57,0,0
MA,173,656,44,20022,NAVELBINE ,330,107,58584.59,0,0
MA,173,656,44,20023,NAVELBINE ,396,165,72007.93,0,0
MA,173,656,44,20024,NAVELBINE ,739,236,107940.45,0,0
MA,173,661,0,20021,ZIAGEN 300,300,5,1785.02,0,0
MA,173,661,0,20022,ZIAGEN 300,300,5,1854.33,0,0
MA,173,661,0,20023,ZIAGEN 300,420,7,2575.52,0,0
MA,173,661,0,20024,ZIAGEN 300,480,8,2903.12,2903.12,0
MA,173,661,1,20021,ZIAGEN 300,82286,1519,498986.07,0,0
MA,173,661,1,20022,ZIAGEN 300,75007,1349,455238.07,0,0
MA,173,661,1,20023,ZIAGEN 300,94070,1653,568967,0,0
MA,173,661,1,20024,ZIAGEN 300,84553,1472,505212.6,0,0
MA,173,662,0,20021,EPIVIR HBV,10038,248,44208.34,0,0
MA,173,662,0,20022,EPIVIR HBV,10145,242,46102.44,0,0
MA,173,662,0,20023,EPIVIR HBV,13677,327,62009.93,0,0
MA,173,662,0,20024,EPIVIR HBV,11998,285,53096.63,0,0
MA,173,663,0,20021,EPIVIR HBV,150,1,36.26,0,0
MA,173,664,0,20021,ZIAGEN SOL,6840,10,2704.01,0,0
MA,173,664,0,20022,ZIAGEN SOL,4740,7,836.06,0,0
MA,173,664,0,20023,ZIAGEN 20M,12180,15,4089.85,0,0
MA,173,664,0,20024,ZIAGEN 20M,11220,15,2886.53,0,0
MA,173,665,18,20021,MEPRON 750,33245,146,97215.25,0,0
MA,173,665,18,20022,MEPRON 750,31560,128,93677.04,0,0
MA,173,665,18,20023,MEPRON 750,47524,198,142054.03,0,0
MA,173,665,18,20024,MEPRON 750,28615,122,82002.07,0,0
MA,173,672,0,20021,AGENERASE ,114792,352,145944.08,0,0
MA,173,672,0,20022,AGENERASE ,108760,342,140257.58,0,0
MA,173,672,0,20023,AGENERASE ,130177,394,165924.68,0,0
MA,173,672,0,20024,AGENERASE ,99946,311,126402.41,0,0
MA,173,675,1,20021,MALARONE T,160,7,666.67,0,0
MA,173,675,1,20022,MALARONE T,438,10,1386.98,0,0
MA,173,675,1,20023,MALARONE T,667,18,2803.91,0,0
MA,173,675,1,20024,MALARONE T,833,16,2995.56,0,0
MA,173,675,2,20022,MALARONE T,64,2,284.9,0,0
MA,173,675,2,20023,MALARONE T,111,4,493.34,0,0
MA,173,675,2,20024,MALARONE T,307,10,1325.06,0,0
MA,173,676,1,20021,MALARONE T,333,4,517.1,0,0
MA,173,676,1,20023,MALARONE P,442,6,694.54,0,0
MA,173,676,1,20024,MALARONE P,258,6,332.42,0,0
MA,173,679,0,20021,AGENERASE ,180,3,76.86,0,0
MA,173,679,0,20022,AGENERASE ,780,8,233.74,0,0
MA,173,679,0,20023,AGENERASE ,540,6,242.76,0,0
MA,173,679,0,20024,AGENERASE ,360,3,165.44,0,0
MA,173,680,0,20021,ZOFRAN TAB,32,2,2445.64,0,0
MA,173,680,0,20022,ZOFRAN TAB,4,1,299.57,0,0
MA,173,680,0,20023,ZOFRAN 24M,24,2,1827.92,0,0
MA,173,680,0,20024,ZOFRAN 24M,41,3,3126.31,0,0
MA,173,681,1,20021,RELENZA DI,300,15,697.13,0,0
MA,173,681,1,20022,RELENZA DI,80,4,157.62,0,0
MA,173,681,1,20024,RELENZA 5M,40,2,94.99,0,0
MA,173,682,0,20022,VENTOLIN H,18,1,33.64,0,0
MA,173,687,0,20021,AGENERASE ,35640,21,4607.75,0,0
MA,173,687,0,20022,AGENERASE ,36720,20,4938.11,0,0
MA,173,687,0,20023,AGENERASE ,30840,18,4114.93,0,0
MA,173,687,0,20024,AGENERASE ,22020,14,2895.22,0,0
MA,173,690,5,20024,LOTRONEX 1,30,1,160.09,0,0
MA,173,691,0,20021,TRIZIVIR T,46029,849,739918.49,0,0
MA,173,691,0,20022,TRIZIVIR T,47987,837,764930.75,0,0
MA,173,691,0,20023,TRIZIVIR T,56256,1065,976179.05,0,0
MA,173,691,0,20024,TRIZIVIR T,62556,1098,988736.71,0,0
MA,173,695,0,20021,ADVAIR 100,163492,2673,262338.76,0,0
MA,173,695,0,20022,ADVAIR 100,184642,3013,294057.93,0,0
MA,173,695,0,20023,ADVAIR 100,229261,3926,389675.73,0,0
MA,173,695,0,20024,ADVAIR 100,259200,4234,421438.75,421438.75,0
MA,173,695,2,20021,ADVAIR DIS,198,8,483.03,0,0
MA,173,695,2,20022,ADVAIR DIS,400,11,973.15,0,0
MA,173,695,2,20023,ADVAIR 100,1780,48,4154.05,0,0
MA,173,695,2,20024,ADVAIR 100,972,27,2401.08,0,0
MA,173,696,0,20021,ADVAIR 250,223483,3648,453640.47,0,0
MA,173,696,0,20022,ADVAIR 250,252477,4098,514147.19,0,0
MA,173,696,0,20023,ADVAIR 250,320188,5476,685194.41,0,0
MA,173,696,0,20024,ADVAIR 250,359663,5839,743155.86,0,0
MA,173,696,2,20021,ADVAIR DIS,308,11,922.98,0,0
MA,173,696,2,20022,ADVAIR DIS,792,25,2259.06,0,0
MA,173,696,2,20023,ADVAIR 250,1824,62,4944.47,0,0
MA,173,696,2,20024,ADVAIR 250,912,28,2508.97,0,0
MA,173,697,0,20021,ADVAIR 500,144489.94,2325,402153.26,0,0
MA,173,697,0,20022,ADVAIR 500,160758,2595,445290.85,0,0
MA,173,697,0,20023,ADVAIR 500,203994.134,3483,599332.79,0,0
MA,173,697,0,20024,ADVAIR 500,229670,3720,647134.88,0,0
MA,173,697,2,20021,ADVAIR DIS,412,8,1445.52,0,0
MA,173,697,2,20022,ADVAIR 500,704,22,2722.75,0,0
MA,173,697,2,20023,ADVAIR 500,1020,33,4115.15,0,0
MA,173,697,2,20024,ADVAIR 500,880,28,3728.42,0,0
MA,173,713,25,20021,MYLERAN 2 ,14,1,6,0,0
MA,173,713,25,20022,MYLERAN TA,194,4,355.26,0,0
MA,173,713,25,20023,MYLERAN 2M,102,3,128.42,0,0
MA,173,714,0,20024,EPIVIR 300,197,7,1780.87,0,0
MA,173,722,0,20023,WELLBUTRIN,21954,425,68013.92,0,0
MA,173,722,0,20024,WELLBUTRIN,82066,1663,251271.74,0,0
MA,173,807,25,20021,PURINETHOL,17498,332,51965.49,0,0
