MA,603,1329,58,20084,IOPHEN-C N,120,1,11.52,11.52,0
MA,603,1378,56,20081,LACTULOSE ,2192,2,42.88,28.09,14.79
MA,603,1378,56,20082,LACTULOSE ,360,2,13.31,13.31,0
MA,603,1378,56,20083,LACTULOSE ,1892,1,33.79,9,24.79
MA,603,1378,56,20084,LACTULOSE ,1892,1,33.79,9,24.79
MA,603,1378,58,20081,LACTULOSE ,276745,269,6162.73,5477.52,685.21
MA,603,1378,58,20082,LACTULOSE ,287966,267,5703.86,5703.86,0
MA,603,1378,58,20083,LACTULOSE ,307250,296,5804.45,5804.45,0
MA,603,1378,58,20084,LACTULOSE ,404499.208,379,8535.5,8535.5,0
MA,603,1378,59,20081,LACTULOSE ,69284,53,1552.28,1275.02,277.26
MA,603,1378,59,20082,LACTULOSE ,59304,43,1116.22,1116.22,0
MA,603,1378,59,20083,LACTULOSE ,67608,51,1495.55,1283.96,211.59
MA,603,1378,59,20084,LACTULOSE ,78325,57,1706.56,1438.87,267.69
MA,603,1378,65,20082,LACTULOSE ,2217,2,51.01,49.01,2
MA,603,1393,64,20081,LIDOCAINE ,480,1,19.58,16.85,2.73
MA,603,1393,64,20082,LIDOCAINE ,870,8,44.58,37.5,7.08
MA,603,1393,64,20083,LIDOCAINE ,2139,16,117.33,101.58,15.75
MA,603,1393,64,20084,LIDOCAINE ,2330,13,108.76,96.51,12.25
MA,603,1422,58,20083,METAPROTER,240,1,16.38,16.38,0
MA,603,1422,58,20084,METAPROTER,180,2,13.82,13.82,0
MA,603,1435,58,20081,METOCLOPRA,740,4,21.13,20.13,1
MA,603,1435,58,20082,METOCLOPRA,1250,2,22.18,22.18,0
MA,603,1435,58,20083,METOCLOPRA,750,5,21.04,19.04,2
MA,603,1435,58,20084,METOCLOPRA,1820,8,42.76,37.76,5
MA,603,1449,47,20081,MULTIVIT-F,6355,128,755.37,749.81,5.56
MA,603,1449,47,20082,MULTIVIT-F,5900,117,688.6,688.6,0
MA,603,1449,47,20083,MULTIVIT-F,4850,97,567.51,567.51,0
MA,603,1449,47,20084,MULTIVIT-F,2150,43,288.21,285.48,2.73
MA,603,1450,47,20081,MULTIVIT-F,1100,21,124.74,120.45,4.29
MA,603,1450,47,20082,MULTIVIT-F,1500,29,168.07,168.07,0
MA,603,1450,47,20083,MULTIVIT-F,1300,23,121.21,121.21,0
MA,603,1450,47,20084,MULTIVIT-F,700,14,85.15,85.15,0
MA,603,1452,47,20081,MULTIVIT-I,1800,36,222.25,209.55,12.7
MA,603,1452,47,20082,MULTIVIT-I,2100,42,251.97,251.97,0
MA,603,1452,47,20083,MULTIVIT-I,1050,21,130.27,121.34,8.93
MA,603,1452,47,20084,MULTIVIT-I,400,8,45.45,45.45,0
MA,603,1453,47,20082,MULTIVIT-F,100,2,12.5,12.5,0
MA,603,1453,47,20083,MULTIVIT-F,50,1,6.25,6.25,0
MA,603,1481,49,20081,NYSTATIN 1,7980,125,1622.47,1603.92,18.55
MA,603,1481,49,20082,NYSTATIN 1,6717,101,1363.68,1346.69,16.99
MA,603,1481,49,20083,NYSTATIN 1,8190,121,1657.2,1615.75,41.45
MA,603,1481,49,20084,NYSTATIN 1,7738,121,1578.5,1560.84,17.66
MA,603,1481,58,20081,NYSTATIN 1,46320,251,8042.17,7667.24,374.93
MA,603,1481,58,20082,NYSTATIN 1,49040.333,250,8423.95,7657.84,766.11
MA,603,1481,58,20083,NYSTATIN 1,44893.458,269,7434.43,7434.43,0
MA,603,1481,58,20084,NYSTATIN 1,54595,311,8908.36,8908.36,0
MA,603,1491,58,20081,OXYBUTYNIN,8973,28,675.88,554.16,121.72
MA,603,1491,58,20082,OXYBUTYNIN,11817,33,724.79,724.79,0
MA,603,1491,58,20083,OXYBUTYNIN,9630,24,705.06,612.87,92.19
MA,603,1491,58,20084,OXYBUTYNIN,7271,21,543.21,494.26,48.95
MA,603,1508,58,20081,PHENOBARBI,429537.5,681,11676.34,10500.97,1175.37
MA,603,1508,58,20082,PHENOBARBI,401900,648,10869.43,10869.43,0
MA,603,1508,58,20083,PHENOBARBI,377933.2,634,10504.71,10504.71,0
MA,603,1508,58,20084,PHENOBARBI,360406,588,9631.78,9631.78,0
MA,603,1532,58,20081,POTASSIUM ,16565,19,142.09,136.97,5.12
MA,603,1532,58,20082,POTASSIUM ,11415,14,98.32,98.32,0
MA,603,1532,58,20083,POTASSIUM ,7841,6,59.81,56.81,3
MA,603,1532,58,20084,POTASSIUM ,6935,9,63.37,56.37,7
MA,603,1534,58,20081,POTASSIUM ,138071.563,196,1285.39,1219.82,65.57
MA,603,1534,58,20082,POTASSIUM ,142679,206,1258.32,1258.32,0
MA,603,1534,58,20083,POTASSIUM ,149421.5,209,1306.41,1306.41,0
MA,603,1534,58,20084,POTASSIUM ,157892,220,1381.6,1381.6,0
MA,603,1535,58,20081,POTASSIUM ,960,2,11.04,11.04,0
MA,603,1535,58,20082,POTASSIUM ,755,4,13.11,13.11,0
MA,603,1535,58,20083,POTASSIUM ,180,2,6.45,6.45,0
MA,603,1536,58,20081,POTASSIUM ,2679,6,41.43,28.87,12.56
MA,603,1536,58,20082,POTASSIUM ,2257,5,33.26,14.14,19.12
MA,603,1536,58,20083,POTASSIUM ,4540,11,74.27,53.15,21.12
MA,603,1536,58,20084,POTASSIUM ,4044,12,72.98,64.98,8
MA,603,1550,56,20081,POVIDONE-I,720,2,12.1,11.1,1
MA,603,1550,56,20082,POVIDONE-I,240,1,3.7,3.7,0
MA,603,1550,56,20084,POVIDONE-I,240,1,4.7,3.7,1
MA,603,1550,58,20081,POVIDONE-I,480,1,7.18,6.18,1
MA,603,1550,58,20084,POVIDONE-I,480,1,5.99,4.99,1
MA,603,1567,58,20083,PREDNISOLO,165,3,19.12,19.12,0
MA,603,1567,58,20084,PREDNISOLO,240,5,29.72,28.72,1
MA,603,1584,58,20081,PROMETHAZI,300,2,15.08,13.08,2
MA,603,1584,58,20083,PROMETHAZI,120,1,6.21,6.21,0
MA,603,1584,58,20084,PROMETHAZI,380,2,17.5,16.5,1
MA,603,1587,54,20083,PROMETHAZI,118,1,8.76,7.76,1
MA,603,1587,54,20084,PROMETHAZI,180,2,14.79,12.79,2
MA,603,1587,58,20081,PROMETHAZI,5265,40,371.95,349.49,22.46
MA,603,1587,58,20082,PROMETHAZI,2100,17,149.31,143.3,6.01
MA,603,1587,58,20083,PROMETHAZI,1475,9,99.02,97.02,2
MA,603,1587,58,20084,PROMETHAZI,3453,24,211.71,211.71,0
MA,603,1685,58,20084,SULFAMETHO,300,1,23.2,23.2,0
MA,603,1785,47,20081,TRI-VIT/FL,800,16,94.88,94.88,0
MA,603,1785,47,20082,TRI-VIT-FL,1100,22,130.46,130.46,0
MA,603,1785,47,20083,TRI-VIT-FL,350,7,41.51,41.51,0
MA,603,1785,47,20084,TRI-VIT-FL,550,11,80.7,80.7,0
MA,603,1786,47,20083,TRI-VIT-FL,50,1,5.93,5.93,0
MA,603,1787,47,20081,TRI-VIT/FL,100,2,13.16,13.16,0
MA,603,1787,47,20082,TRI-VIT-FL,50,1,6.58,6.58,0
MA,603,1787,47,20083,TRI-VIT-FL,200,4,24.99,24.99,0
MA,603,1787,47,20084,TRI-VIT-FL,50,1,8.05,8.05,0
MA,603,1841,58,20081,VALPROIC A,34327,42,1192.27,1093.47,98.8
MA,603,1841,58,20082,VALPROIC A,42362,47,1376.24,1376.24,0
MA,603,1841,58,20083,VALPROIC A,51399.282,62,1700.35,1700.35,0
MA,603,1841,58,20084,VALPROIC A,53264.282,67,1929.92,1804.49,125.43
MA,603,2115,21,20081,ALLOPURINO,9105,206,1165.29,963.29,202
MA,603,2115,21,20082,ALLOPURINO,9400,219,1225.84,1011.84,214
MA,603,2115,21,20083,ALLOPURINO,9642,214,1001.86,1001.86,0
MA,603,2115,21,20084,ALLOPURINO,9357,221,1232.48,1012.52,219.96
MA,603,2115,32,20081,ALLOPURINO,1140,28,153.85,126.85,27
MA,603,2115,32,20082,ALLOPURINO,1515,37,203.81,173.81,30
MA,603,2115,32,20083,ALLOPURINO,1387,35,189.98,164.98,25
MA,603,2115,32,20084,ALLOPURINO,1559,41,218.16,195.16,23
MA,603,2116,21,20081,ALLOPURINO,8280,269,1637.51,1366.88,270.63
MA,603,2116,21,20082,ALLOPURINO,8450,275,1678.23,1398.54,279.69
MA,603,2116,21,20083,ALLOPURINO,7860,252,1301.48,1301.48,0
MA,603,2116,21,20084,ALLOPURINO,7665,251,1340.23,1340.23,0
MA,603,2116,28,20081,ALLOPURINO,780,26,155.95,126.26,29.69
MA,603,2116,28,20082,ALLOPURINO,940,32,190.84,158.84,32
MA,603,2116,28,20083,ALLOPURINO,690,23,115.92,115.92,0
MA,603,2116,28,20084,ALLOPURINO,600,20,123.89,103.89,20
MA,603,2116,32,20084,ALLOPURINO,90,3,19.15,16.15,3
MA,603,2212,21,20081,AMITRIPTYL,14812,319,1651.79,1348.49,303.3
MA,603,2212,21,20082,AMITRIPTYL,15099,314,1360.66,1360.66,0
MA,603,2212,21,20083,AMITRIPTYL,14281,302,1292.48,1292.48,0
MA,603,2212,21,20084,AMITRIPTYL,13362,294,1236.28,1236.28,0
MA,603,2212,32,20081,AMITRIPTYL,5543,108,579.75,482.69,97.06
MA,603,2212,32,20082,AMITRIPTYL,4128,85,373.56,373.56,0
MA,603,2212,32,20083,AMITRIPTYL,5066,101,413.64,413.64,0
MA,603,2212,32,20084,AMITRIPTYL,3798,80,301.45,301.45,0
MA,603,2213,21,20081,AMITRIPTYL,3480,84,428.7,346.7,82
MA,603,2213,21,20082,AMITRIPTYL,3527,90,449.12,359.12,90
MA,603,2213,21,20083,AMITRIPTYL,3450,80,415.69,339.69,76
MA,603,2213,21,20084,AMITRIPTYL,3929,95,402.08,402.08,0
MA,603,2213,32,20081,AMITRIPTYL,30774,686,3527.02,2857.26,669.76
MA,603,2213,32,20082,AMITRIPTYL,29938,648,2738.63,2738.63,0
MA,603,2213,32,20083,AMITRIPTYL,32500,689,2971.25,2971.25,0
MA,603,2213,32,20084,AMITRIPTYL,31394,712,2981.44,2981.44,0
MA,603,2214,21,20081,AMITRIPTYL,13004,306,1685.69,1390.69,295
MA,603,2214,21,20082,AMITRIPTYL,12391,295,1331.13,1331.13,0
MA,603,2214,21,20083,AMITRIPTYL,13454,318,1436.84,1436.84,0
MA,603,2214,21,20084,AMITRIPTYL,13197,299,1387.1,1387.1,0
MA,603,2214,32,20081,AMITRIPTYL,4815,112,585.17,477.15,108.02
MA,603,2214,32,20082,AMITRIPTYL,4133,96,412.41,412.41,0
MA,603,2214,32,20083,AMITRIPTYL,4266,95,509.56,423.56,86
MA,603,2214,32,20084,AMITRIPTYL,4382,88,503.33,428.33,75
MA,603,2215,21,20081,AMITRIPTYL,3630,101,745.94,644.94,101
MA,603,2215,21,20082,AMITRIPTYL,3885,109,797.14,688.93,108.21
MA,603,2215,21,20083,AMITRIPTYL,3603,99,629.98,629.98,0
MA,603,2215,21,20084,AMITRIPTYL,3915,110,793.8,688.8,105
MA,603,2216,21,20081,AMITRIPTYL,7196,198,1570.1,1375.53,194.57
MA,603,2216,21,20082,AMITRIPTYL,6178,181,1187.12,1187.12,0
MA,603,2216,21,20083,AMITRIPTYL,6701,198,1246.89,1246.89,0
MA,603,2216,21,20084,AMITRIPTYL,8504,225,1581.57,1581.57,0
MA,603,2217,21,20081,AMITRIPTYL,1727,55,528.82,474.82,54
MA,603,2217,21,20082,AMITRIPTYL,1740,53,525.56,473.56,52
MA,603,2217,21,20083,AMITRIPTYL,1500,47,457,413,44
MA,603,2217,21,20084,AMITRIPTYL,1528,47,462.9,418.9,44
MA,603,2337,21,20084,ACETAMINOP,20,1,5.6,4.6,1
MA,603,2338,21,20081,ACETAMINOP,96,4,27.59,23.59,4
MA,603,2338,21,20082,ACETAMINOP,15,1,5.44,4.44,1
MA,603,2338,21,20083,ACETAMINOP,90,3,23.63,21.63,2
MA,603,2338,21,20084,ACETAMINOP,313,8,74.06,68.06,6
MA,603,2338,32,20081,ACETAMINOP,1680,50,421.32,377.32,44
MA,603,2338,32,20082,ACETAMINOP,1739,45,411.83,367.23,44.6
MA,603,2338,32,20083,ACETAMINOP,1186,34,291.56,260.28,31.28
MA,603,2338,32,20084,ACETAMINOP,1089,42,251.39,251.39,0
MA,603,2339,21,20084,ACETAMINOP,90,1,32.84,31.84,1
MA,603,2361,21,20084,ASPIRIN-CO,25,1,9.36,8.36,1
MA,603,2406,21,20081,BACLOFEN 1,6174,55,1934.66,1662.95,271.71
MA,603,2406,21,20082,BACLOFEN 1,3845,41,672.43,538.31,134.12
MA,603,2406,21,20083,BACLOFEN 1,4125,44,394.04,394.04,0
MA,603,2406,21,20084,BACLOFEN 1,3984,42,369.81,369.81,0
MA,603,2406,28,20081,BACLOFEN 1,2034,21,664.36,593.02,71.34
MA,603,2406,28,20082,BACLOFEN 1,4656,47,693.95,596.95,97
MA,603,2406,28,20083,BACLOFEN 1,3724,38,418.91,355.29,63.62
MA,603,2406,28,20084,BACLOFEN 1,1935,19,199.38,155.78,43.6
MA,603,2406,32,20081,BACLOFEN 1,1710,20,591.27,525.57,65.7
MA,603,2406,32,20082,BACLOFEN 1,8087,85,1229.82,1229.82,0
MA,603,2406,32,20083,BACLOFEN 1,9529,82,1005.97,1005.97,0
MA,603,2406,32,20084,BACLOFEN 1,8941,79,860.72,860.72,0
MA,603,2407,21,20081,BACLOFEN 2,4165,42,2675.42,2607.84,67.58
MA,603,2407,21,20082,BACLOFEN 2,5005,54,1191.94,1124.04,67.9
MA,603,2407,21,20083,BACLOFEN 2,3102,42,442.24,423.04,19.2
MA,603,2407,21,20084,BACLOFEN 2,2939,40,407.62,383.77,23.85
MA,603,2407,28,20081,BACLOFEN 2,2835,23,1771.53,1767.53,4
MA,603,2407,28,20082,BACLOFEN 2,1695,16,295.42,292.42,3
MA,603,2407,28,20083,BACLOFEN 2,1920,20,256.04,256.04,0
MA,603,2407,28,20084,BACLOFEN 2,1305,13,181.3,175.58,5.72
MA,603,2407,32,20081,BACLOFEN 2,990,9,628,596.68,31.32
MA,603,2407,32,20082,BACLOFEN 2,3570,32,783.6,767.44,16.16
MA,603,2407,32,20083,BACLOFEN 2,2490,22,348.08,343.08,5
MA,603,2407,32,20084,BACLOFEN 2,1980,19,277.55,270.19,7.36
MA,603,2433,21,20081,BENZTROPIN,660,14,90.86,80.51,10.35
MA,603,2433,21,20082,BENZTROPIN,4130,86,499.17,499.17,0
MA,603,2433,21,20083,BENZTROPIN,5924,127,713.52,713.52,0
MA,603,2433,21,20084,BENZTROPIN,7040,138,786.4,786.4,0
MA,603,2433,32,20081,BENZTROPIN,256,8,43.21,36.21,7
MA,603,2433,32,20082,BENZTROPIN,890,18,120.83,105.83,15
MA,603,2433,32,20083,BENZTROPIN,2296,42,294,258,36
MA,603,2433,32,20084,BENZTROPIN,4192,76,506.56,444.55,62.01
MA,603,2434,21,20081,BENZTROPIN,2159,37,350.94,315.94,35
MA,603,2434,21,20082,BENZTROPIN,3033,58,460.63,460.63,0
MA,603,2434,21,20083,BENZTROPIN,2658,52,344.61,344.61,0
MA,603,2434,21,20084,BENZTROPIN,3237,62,438.39,392.39,46
MA,603,2434,32,20081,BENZTROPIN,378,12,74.5,62.5,12
MA,603,2434,32,20082,BENZTROPIN,3572,68,593.5,530.5,63
MA,603,2434,32,20083,BENZTROPIN,5850,114,836.37,751.37,85
MA,603,2434,32,20084,BENZTROPIN,8148,166,1105.29,1001.29,104
MA,603,2435,21,20082,BENZTROPIN,120,2,24.06,22.06,2
MA,603,2435,21,20083,BENZTROPIN,60,1,9,8,1
MA,603,2435,21,20084,BENZTROPIN,1080,22,201.83,181.83,20
MA,603,2435,32,20083,BENZTROPIN,120,2,21.03,19.03,2
MA,603,2435,32,20084,BENZTROPIN,180,3,30.03,27.03,3
MA,603,2481,21,20081,BISACODYL ,1339,30,97.85,72.85,25
MA,603,2481,21,20082,BISACODYL ,1924,37,122.45,87.45,35
MA,603,2481,21,20083,BISACODYL ,1916,39,128.16,92.16,36
MA,603,2481,21,20084,BISACODYL ,860,19,61.38,45.38,16
MA,603,2481,32,20081,BISACODYL ,6580,16,91.23,76.23,15
MA,603,2481,32,20082,BISACODYL ,2470,11,49.21,38.21,11
MA,603,2481,32,20083,BISACODYL ,330,8,26.15,18.15,8
MA,603,2482,21,20081,BISACODYL ,16760,310,961.72,673.72,288
MA,603,2482,21,20082,BISACODYL ,15955,316,677.29,677.29,0
MA,603,2482,21,20083,BISACODYL ,13628,273,583.95,583.95,0
MA,603,2482,21,20084,BISACODYL ,8654,173,543.7,389.7,154
MA,603,2482,32,20081,BISACODYL ,11564,122,392.65,270.65,122
MA,603,2482,32,20082,BISACODYL ,14469,129,418.11,289.11,129
MA,603,2482,32,20083,BISACODYL ,9794,22,122.92,100.92,22
MA,603,2482,32,20084,BISACODYL ,7052,21,109.32,88.32,21
MA,603,2483,21,20083,BISACODYL ,2387,50,112.83,112.83,0
MA,603,2483,21,20084,BISACODYL ,8296,194,411.38,411.38,0
MA,603,2483,32,20083,BISACODYL ,7522,90,205.29,115.29,90
MA,603,2483,32,20084,BISACODYL ,11728,125,342.83,221.83,121
MA,603,2540,21,20081,APAP-BUTAL,7419,123,2640.66,2507.64,133.02
MA,603,2540,21,20082,APAP-BUTAL,8090,129,2867.36,2732.19,135.17
MA,603,2540,21,20083,APAP-BUTAL,7015,122,2519.83,2392.73,127.1
MA,603,2540,21,20084,APAP-BUTAL,8257,166,2816.98,2816.98,0
MA,603,2544,21,20081,BUTALBITAL,89152,1948,13801.39,11882.65,1918.74
MA,603,2544,21,20082,BUTALBITAL,88605,1985,11728.09,11728.09,0
MA,603,2544,21,20083,BUTALB-APA,88254,1941,11636.25,11636.25,0
MA,603,2544,21,20084,BUTALB-APA,97302,2157,12784.04,12784.04,0
MA,603,2544,28,20081,BUTALBITAL,105242,2230,16082.94,13884.52,2198.42
MA,603,2544,28,20082,BUTALBITAL,108413,2324,14111.42,14111.42,0
MA,603,2544,28,20083,BUTALB-APA,104877,2299,13785.21,13785.21,0
MA,603,2544,28,20084,BUTALB-APA,107447,2344,14004.57,14004.57,0
MA,603,2544,32,20081,BUTALBITAL,732,13,104.07,91.07,13
MA,603,2544,32,20082,BUTALBITAL,835,16,121,105,16
MA,603,2544,32,20083,BUTALBITAL,630,11,88.09,77.09,11
MA,603,2544,32,20084,BUTALB-APA,570,8,73.5,65.5,8
MA,603,2545,21,20081,BUTALBITAL,3968,69,1081.08,1013.08,68
MA,603,2545,21,20082,BUTALBITAL,5103,85,1426.38,1336.82,89.56
MA,603,2545,21,20083,BUTALBITAL,5514,88,1486.08,1395.98,90.1
MA,603,2545,21,20084,BUTALB-APA,4465,71,1254.15,1184.15,70
MA,603,2546,21,20082,BUTALBITAL,24,2,12.82,10.82,2
MA,603,2546,21,20083,BUTALBITAL,234,6,98.77,93.77,5
MA,603,2546,21,20084,BUTALBITAL,314,10,139.61,109.07,30.54
MA,603,2548,21,20081,BUTALBITAL,1840,28,449.82,421.82,28
MA,603,2548,21,20082,BUTALBITAL,2380,45,514.89,470.89,44
MA,603,2548,21,20083,BUTALBITAL,2060,26,259.07,233.07,26
MA,603,2548,21,20084,BUTALBITAL,2100,26,257.53,237.53,20
MA,603,2550,21,20081,BUTALBITAL,870,16,586.26,464.9,121.36
MA,603,2550,21,20082,BUTALBITAL,950,16,626.41,537.97,88.44
MA,603,2550,21,20083,BUTALBITAL,874,18,462.69,425.91,36.78
MA,603,2550,21,20084,BUTALBITAL,831,18,399.1,399.1,0
MA,603,2553,21,20081,BUTALBITAL,4228,86,3532.01,3409.98,122.03
MA,603,2553,21,20082,BUTALBITAL,4726,94,3877.32,3701.8,175.52
MA,603,2553,21,20083,BUTALBITAL,4475,84,3700.26,3558.77,141.49
MA,603,2553,21,20084,BUTALBITAL,3986,93,3365.92,3258.28,107.64
MA,603,2582,28,20081,CARISOPROD,450,4,144.59,117.3,27.29
MA,603,2582,28,20082,CARISOPROD,480,4,61.84,57.84,4
MA,603,2582,28,20083,CARISOPROD,480,4,61.85,57.85,4
MA,603,2582,28,20084,CARISOPROD,776,7,219.08,121.11,97.97
MA,603,2785,21,20081,CHLORPHENI,44,2,7.9,5.9,2
MA,603,2948,21,20081,CLONAZEPAM,2641,53,218.11,203.11,15
MA,603,2948,21,20082,CLONAZEPAM,570,10,42.76,32.76,10
MA,603,2948,22,20081,CLONAZEPAM,1174,18,80.32,62.32,18
MA,603,2948,22,20082,CLONAZEPAM,414,4,21.28,17.28,4
MA,603,2948,22,20083,CLONAZEPAM,90,1,5.02,4.02,1
MA,603,2948,28,20081,CLONAZEPAM,76177,1101,5008.79,3925.36,1083.43
MA,603,2948,28,20082,CLONAZEPAM,79977,1138,4071.73,4071.73,0
MA,603,2948,28,20083,CLONAZEPAM,74773,1066,3825.91,3825.91,0
MA,603,2948,28,20084,CLONAZEPAM,73151,1081,3836.22,3836.22,0
MA,603,2948,32,20081,CLONAZEPAM,24802,442,1880.8,1483.78,397.02
MA,603,2948,32,20082,CLONAZEPAM,23907,420,1416.27,1416.27,0
MA,603,2948,32,20083,CLONAZEPAM,24927,439,1875.04,1482.54,392.5
MA,603,2948,32,20084,CLONAZEPAM,29908,510,1796.57,1796.57,0
MA,603,2949,21,20081,CLONAZEPAM,84343,1170,6580.15,5409.65,1170.5
MA,603,2949,21,20082,CLONAZEPAM,82106,1148,5271.49,5271.49,0
MA,603,2949,21,20083,CLONAZEPAM,81526,1129,5202.18,5202.18,0
MA,603,2949,21,20084,CLONAZEPAM,89899,1248,7016.15,5759.64,1256.51
MA,603,2949,28,20081,CLONAZEPAM,5248,66,388.99,322.99,66
MA,603,2949,28,20082,CLONAZEPAM,3587,52,226.9,226.9,0
MA,603,2949,28,20083,CLONAZEPAM,4695,66,302.8,302.8,0
MA,603,2949,28,20084,CLONAZEPAM,11250,159,886.4,735.05,151.35
MA,603,2949,32,20081,CLONAZEPAM,28172,415,1889.66,1889.66,0
MA,603,2949,32,20082,CLONAZEPAM,32755,482,2198.22,2198.22,0
MA,603,2949,32,20083,CLONAZEPAM,32733,468,2162.7,2162.7,0
MA,603,2949,32,20084,CLONAZEPAM,33768,475,2234.72,2234.72,0
MA,603,2950,21,20081,CLONAZEPAM,16289,243,1686.81,1447.81,239
MA,603,2950,21,20082,CLONAZEPAM,16812,234,1459,1459,0
MA,603,2950,21,20083,CLONAZEPAM,17609,247,1525.85,1525.85,0
MA,603,2950,21,20084,CLONAZEPAM,15852,239,1411.94,1411.94,0
MA,603,2950,28,20081,CLONAZEPAM,5823,94,627.36,547.36,80
MA,603,2950,28,20082,CLONAZEPAM,6149,99,661.74,579.74,82
MA,603,2950,28,20083,CLONAZEPAM,5980,72,570.14,496.94,73.2
MA,603,2950,28,20084,CLONAZEPAM,4414,58,435.76,377.76,58
MA,603,2957,21,20081,CLONIDINE ,150,5,25.15,25.15,0
MA,603,2957,21,20082,CLONIDINE ,825,17,106.85,104.85,2
MA,603,2957,21,20083,CLONIDINE ,1800,33,220.9,214.9,6
MA,603,2957,21,20084,CLONIDINE ,1825,30,213.63,205.63,8
MA,603,2957,28,20081,CLONIDINE ,1845,32,216.19,204.19,12
MA,603,2957,28,20082,CLONIDINE ,1519.996,32,190.61,190.61,0
MA,603,2957,28,20083,CLONIDINE ,2035,39,236.81,236.81,0
MA,603,2957,28,20084,CLONIDINE ,1844.999,34,211.35,211.35,0
MA,603,2957,32,20081,CLONIDINE ,3688,56,413.77,343.01,70.76
MA,603,2957,32,20082,CLONIDINE ,3666,51,327.38,327.38,0
MA,603,2957,32,20083,CLONIDINE ,5683,88,598.28,598.28,0
MA,603,2957,32,20084,CLONIDINE ,6309,99,671.6,671.6,0
MA,603,2958,21,20081,CLONIDINE ,570,15,102.19,93.19,9
MA,603,2958,21,20082,CLONIDINE ,540,10,79.18,79.18,0
MA,603,2958,21,20083,CLONIDINE ,798,12,108.07,108.07,0
MA,603,2958,21,20084,CLONIDINE ,492,10,79.36,73.36,6
MA,603,2958,28,20081,CLONIDINE ,60,1,9.02,8.02,1
MA,603,2958,28,20082,CLONIDINE ,60,1,9.02,8.02,1
MA,603,2958,32,20083,CLONIDINE ,37,2,9.71,9.71,0
MA,603,2958,32,20084,CLONIDINE ,786,28,162.87,161.87,1
MA,603,2959,21,20081,CLONIDINE ,768,12,157.79,151.79,6
MA,603,2959,21,20082,CLONIDINE ,785,14,165.8,156.8,9
MA,603,2959,21,20083,CLONIDINE ,1236,22,249.45,249.45,0
MA,603,2959,21,20084,CLONIDINE ,1526,30,330.08,315.08,15
MA,603,2959,28,20081,CLONIDINE ,342,9,81.24,74.24,7
MA,603,2959,28,20082,CLONIDINE ,417,9,92.86,84.86,8
MA,603,2959,28,20083,CLONIDINE ,556,9,111.24,104.24,7
MA,603,2959,28,20084,CLONIDINE ,540,8,108.96,100.96,8
MA,603,3052,21,20081,COLCHICINE,5015,133,671.18,542.18,129
MA,603,3052,21,20082,COLCHICINE,6701,172,707.42,707.42,0
MA,603,3052,21,20083,COLCHICINE,15301,375,2130.54,2130.54,0
MA,603,3052,21,20084,COLCHICINE,15551,375,2205.19,2205.19,0
MA,603,3052,32,20081,COLCHICINE,2525,57,307.75,253.61,54.14
MA,603,3052,32,20082,COLCHICINE,1762,43,222.16,184.16,38
MA,603,3052,32,20083,COLCHICINE,1950,55,270.26,270.26,0
MA,603,3052,32,20084,COLCHICINE,1747,50,249.99,249.99,0
MA,603,3062,21,20082,CORTISONE ,60,1,21.45,20.45,1
MA,603,3078,21,20081,CYCLOBENZA,30,1,8.76,4,4.76
MA,603,3078,21,20083,CYCLOBENZA,12,1,4.65,3.65,1
MA,603,3078,21,20084,CYCLOBENZA,185,6,43.41,40.41,3
MA,603,3079,21,20081,CYCLOBENZA,144,3,24.05,21.05,3
MA,603,3079,21,20082,CYCLOBENZA,329,8,53.51,45.51,8
MA,603,3079,21,20083,CYCLOBENZA,442,19,92.05,73.05,19
MA,603,3079,21,20084,CYCLOBENZA,758,22,120.9,100.9,20
MA,603,3079,28,20082,CYCLOBENZA,317,7,49.67,42.67,7
MA,603,3079,28,20083,CYCLOBENZA,260,5,37.44,33.44,4
MA,603,3079,28,20084,CYCLOBENZA,470,6,52.05,46.05,6
MA,603,3079,32,20081,CYCLOBENZA,1800,32,284.23,264.23,20
MA,603,3079,32,20082,CYCLOBENZA,2325,39,323.4,290.4,33
MA,603,3079,32,20083,CYCLOBENZA,2637,47,312.2,312.2,0
MA,603,3079,32,20084,CYCLOBENZA,3824,76,504.89,445.89,59
MA,603,3213,21,20081,DIAZEPAM 2,85,3,11.96,8.96,3
MA,603,3213,21,20082,DIAZEPAM 2,321,17,61.62,45.62,16
MA,603,3213,21,20083,DIAZEPAM 2,416,20,73.82,53.82,20
MA,603,3213,21,20084,DIAZEPAM 2,282,7,30.83,23.83,7
MA,603,3213,28,20081,DIAZEPAM 2,5203,38,294.35,257.35,37
MA,603,3213,28,20082,DIAZEPAM 2,3201,26,189.65,163.65,26
MA,603,3213,28,20083,DIAZEPAM 2,4192,29,233.19,204.19,29
MA,603,3213,28,20084,DIAZEPAM 2,3853,31,227.37,199.37,28
MA,603,3214,21,20081,DIAZEPAM 5,180,3,15.54,12.54,3
MA,603,3214,21,20082,DIAZEPAM 5,200,4,19.27,15.27,4
MA,603,3214,21,20083,DIAZEPAM 5,1008,18,72.6,72.6,0
MA,603,3214,21,20084,DIAZEPAM 5,1291,34,116.84,116.84,0
MA,603,3214,28,20081,DIAZEPAM 5,3937,72,354.66,282.66,72
MA,603,3214,28,20082,DIAZEPAM 5,4965,80,336.82,336.82,0
MA,603,3214,28,20083,DIAZEPAM 5,6284,94,408.3,408.3,0
