MA,54,273,13,20104,IMIPRAMINE,600,17,7549.43,7522.43,27
MA,54,274,13,20103,IMIPRAMINE,120,4,1447.4,1447.4,0
MA,54,274,13,20104,IMIPRAMINE,180,6,2264.9,2252.9,12
MA,54,276,13,20102,IMIPRAMINE,60,2,681.74,681.74,0
MA,54,276,13,20103,IMIPRAMINE,360,12,4297.74,4297.74,0
MA,54,276,13,20104,IMIPRAMINE,450,15,5407.27,5407.27,0
MA,54,277,22,20103,LOSARTAN-H,30,1,78.93,78.93,0
MA,54,277,22,20104,LOSARTAN-H,210,7,383.61,383.61,0
MA,54,278,3,20103,NARATRIPTA,9,1,197.56,197.56,0
MA,54,278,3,20104,NARATRIPTA,47,5,746.07,734.07,12
MA,54,279,3,20103,NARATRIPTA,138,16,2684.11,2684.11,0
MA,54,279,3,20104,NARATRIPTA,204,24,2185.73,2185.73,0
MA,54,283,25,20104,OXYMORPHON,660,5,1590.29,1581.04,9.25
MA,54,284,25,20104,OXYMORPHON,756,7,3041.82,3020.82,21
MA,54,352,44,20103,MORPHINE S,1215,22,754.82,754.82,0
MA,54,352,44,20104,MORPHINE S,1810,55,1210.38,1210.38,0
MA,54,352,50,20103,MORPHINE S,240,1,132.67,132.67,0
MA,54,352,50,20104,MORPHINE S,700,11,439.72,418.19,21.53
MA,54,2526,25,20101,LITHIUM CA,21822,350,2966.75,2966.75,0
MA,54,2526,25,20102,LITHIUM CA,28691,443,3646.46,3646.46,0
MA,54,2526,25,20103,LITHIUM CA,23586,364,2985.05,2985.05,0
MA,54,2526,25,20104,LITHIUM CA,23446,381,3000.4,3000.4,0
MA,54,2527,25,20101,LITHIUM CA,72537,828,9674.74,9674.74,0
MA,54,2527,25,20102,LITHIUM CA,149289,1747,19493.59,19493.59,0
MA,54,2527,25,20103,LITHIUM CA,162573,1921,20008.38,20008.38,0
MA,54,2527,25,20104,LITHIUM CA,159004,1858,19421.28,19421.28,0
MA,54,2527,31,20101,LITHIUM CA,78810,918,11594.8,11594.8,0
MA,54,2527,31,20102,LITHIUM CA,105135,1226,14499.78,14499.78,0
MA,54,2527,31,20103,LITHIUM CA,104108,1219,13368.92,13368.92,0
MA,54,2527,31,20104,LITHIUM CA,99472,1177,12781.98,12781.98,0
MA,54,2531,25,20101,LITHIUM CA,15012,298,5158.44,5158.44,0
MA,54,2531,25,20102,LITHIUM CA,17863,353,5915.26,5915.26,0
MA,54,2531,25,20103,LITHIUM CA,17737,337,5695.36,5695.36,0
MA,54,2531,25,20104,LITHIUM CA,17302,345,5701.26,5701.26,0
MA,54,2795,25,20101,OXYCODONE-,8257,457,1493.45,1493.45,0
MA,54,2795,25,20102,OXYCODONE-,19339,1129,2954.58,2954.58,0
MA,54,2795,25,20103,OXYCODONE-,17469,970,2132.16,2132.16,0
MA,54,2795,25,20104,OXYCODONE-,18755,1000,3159.71,3159.71,0
MA,54,3010,50,20101,ACETAMINOP,240,2,6.4,6.4,0
MA,54,3010,50,20102,ACETAMINOP,120,1,3.2,3.2,0
MA,54,3010,50,20103,ACETAMINOP,120,1,3.9,3.9,0
MA,54,3010,50,20104,ACETAMINOP,120,1,4,4,0
MA,54,3025,2,20101,ACETYLCYST,210,6,67.22,67.22,0
MA,54,3025,2,20102,ACETYLCYST,960,13,267.13,251.48,15.65
MA,54,3025,2,20103,ACETYLCYST,570,3,194.94,191.94,3
MA,54,3025,2,20104,ACETYLCYST,510,6,184.37,181.37,3
MA,54,3026,2,20101,ACETYLCYST,930,12,277.41,255.23,22.18
MA,54,3026,2,20102,ACETYLCYST,1410,17,373.72,373.72,0
MA,54,3026,2,20103,ACETYLCYST,390,11,110.44,110.44,0
MA,54,3026,2,20104,ACETYLCYST,360,10,115.33,115.33,0
MA,54,3027,2,20101,ACETYLCYST,870,5,206.68,185.18,21.5
MA,54,3027,2,20102,ACETYLCYST,2000,16,768.65,667.86,100.79
MA,54,3027,2,20103,ACETYLCYST,2400,13,1239.92,996.42,243.5
MA,54,3027,2,20104,ACETYLCYST,1950,12,907.9,907.9,0
MA,54,3028,2,20101,ACETYLCYST,1170,19,360.58,314.39,46.19
MA,54,3028,2,20102,ACETYLCYST,390,8,135.48,120.32,15.16
MA,54,3028,2,20103,ACETYLCYST,1730,24,501.06,501.06,0
MA,54,3028,2,20104,ACETYLCYST,2160,27,723.99,681.63,42.36
MA,54,3068,44,20101,ALPRAZOLAM,180,2,343.84,339.84,4
MA,54,3068,44,20102,ALPRAZOLAM,360,4,687.68,679.68,8
MA,54,3068,44,20103,ALPRAZOLAM,190,3,364.93,353.84,11.09
MA,54,3068,44,20104,ALPRAZOLAM,360,4,687.68,675.68,12
MA,54,3090,36,20101,BUTORPHANO,2.5,1,26.66,26.66,0
MA,54,3090,36,20102,BUTORPHANO,5,2,55.08,51.08,4
MA,54,3090,36,20103,BUTORPHANO,32.5,12,284.32,284.32,0
MA,54,3090,36,20104,BUTORPHANO,32.5,11,298.71,298.71,0
MA,54,3117,63,20101,CALCIUM CA,91820,345,2706.76,2230.76,476
MA,54,3117,63,20102,CALCIUM CA,93520,352,2781.59,2251.59,530
MA,54,3117,63,20103,CALCIUM CA,101785,371,2319.67,2319.67,0
MA,54,3117,63,20104,CALCIUM CA,110755,393,2663.49,2663.49,0
MA,54,3120,41,20101,CALCITRIOL,790,42,6819.48,5286.54,1532.94
MA,54,3120,41,20102,CALCITRIOL,931,51,6886,6886,0
MA,54,3120,41,20103,CALCITRIOL,1088,61,7676.26,7676.26,0
MA,54,3120,41,20104,CALCITRIOL,1045.5,60,6735.99,6735.99,0
MA,54,3176,44,20101,DEXAMETHAS,1772,46,858.16,858.16,0
MA,54,3176,44,20102,DEXAMETHAS,2318,69,1232.97,1232.97,0
MA,54,3176,44,20103,DEXAMETHAS,2518,73,1395.79,1395.79,0
MA,54,3176,44,20104,DEXAMETHAS,2747,82,1579.29,1423.21,156.08
MA,54,3177,57,20101,DEXAMETHAS,2118,18,182.92,169.63,13.29
MA,54,3177,57,20102,DEXAMETHAS,1663.5,19,188.42,188.42,0
MA,54,3177,57,20103,DEXAMETHAS,1531,15,177.56,177.56,0
MA,54,3177,57,20104,DEXAMETHAS,2653,34,212.48,212.48,0
MA,54,3177,63,20101,DEXAMETHAS,600,1,26.5,24.5,2
MA,54,3177,63,20102,DEXAMETHAS,2168,9,101.92,101.92,0
MA,54,3177,63,20103,DEXAMETHAS,4180,13,150.05,150.05,0
MA,54,3177,63,20104,DEXAMETHAS,2077,10,78.12,78.12,0
MA,54,3185,44,20101,DIAZEPAM 5,1464,19,1203.12,622.74,580.38
MA,54,3185,44,20102,DIAZEPAM 5,2142,27,1094.93,1094.93,0
MA,54,3185,44,20103,DIAZEPAM 5,3099,35,1710.04,1710.04,0
MA,54,3185,44,20104,DIAZEPAM 5,3121,36,2534.6,1782.43,752.17
MA,54,3188,63,20101,DIAZEPAM 5,76163,276,5644.71,5644.71,0
MA,54,3188,63,20102,DIAZEPAM 5,77988,308,5969.83,5969.83,0
MA,54,3188,63,20103,DIAZEPAM 5,86906,345,6715.41,6715.41,0
MA,54,3188,63,20104,DIAZEPAM 5,87838,338,6569.32,6569.32,0
MA,54,3194,46,20101,DIPHENOXYL,192,3,27.32,23.32,4
MA,54,3194,46,20102,DIPHENOXYL,935,12,277.6,277.6,0
MA,54,3194,46,20103,DIPHENOXYL,1540,7,148.9,148.9,0
MA,54,3194,46,20104,DIPHENOXYL,2360,5,291.7,218.23,73.47
MA,54,3270,99,20101,FLUTICASON,163280,10192,184703.63,184703.63,0
MA,54,3270,99,20102,FLUTICASON,406159,25339,471809.82,471809.82,0
MA,54,3270,99,20103,FLUTICASON,310513,19362,600230.35,600230.35,0
MA,54,3270,99,20104,FLUTICASON,363696,22675,641434.58,641434.58,0
MA,54,3294,46,20101,FUROSEMIDE,8991,106,893.79,893.79,0
MA,54,3294,46,20102,FUROSEMIDE,10551,135,1108.93,1108.93,0
MA,54,3294,46,20103,FUROSEMIDE,11674,158,1334.75,1334.75,0
MA,54,3294,46,20104,FUROSEMIDE,14421,194,1587.77,1587.77,0
MA,54,3294,50,20101,FUROSEMIDE,222,4,29.17,26.17,3
MA,54,3294,50,20102,FUROSEMIDE,697,10,80.36,80.36,0
MA,54,3294,50,20103,FUROSEMIDE,1575,22,176.57,176.57,0
MA,54,3294,50,20104,FUROSEMIDE,2367,37,287.41,287.41,0
MA,54,3298,63,20102,FUROSEMIDE,300,1,22.35,9,13.35
MA,54,3486,63,20101,LACTULOSE ,6819,5,146.05,138.05,8
MA,54,3486,63,20102,LACTULOSE ,5400,2,109.78,105.78,4
MA,54,3486,63,20103,LACTULOSE ,4100,3,87.45,79.45,8
MA,54,3486,63,20104,LACTULOSE ,7700,3,157.43,148.43,9
MA,54,3500,49,20101,LIDOCAINE ,42086.012,340,1601.68,1601.68,0
MA,54,3500,49,20102,LIDOCAINE ,68699.543,513,2325.08,2325.08,0
MA,54,3500,49,20103,LIDOCAINE ,58028.703,495,2078.09,2078.09,0
MA,54,3500,49,20104,LIDOCAINE ,53865.644,464,1933.92,1933.92,0
MA,54,3505,47,20101,LIDOCAINE ,700,9,126.92,99.67,27.25
MA,54,3505,47,20102,LIDOCAINE ,650,9,114.25,91.44,22.81
MA,54,3505,47,20103,LIDOCAINE ,900,15,132.5,132.5,0
MA,54,3505,47,20104,LIDOCAINE ,700,11,126.44,119.42,7.02
MA,54,3527,63,20101,LITHIUM 8 ,6895,20,517.97,517.97,0
MA,54,3527,63,20102,LITHIUM 8 ,9758,35,853.02,853.02,0
MA,54,3527,63,20103,LITHIUM 8 ,15266,49,1240.15,1240.15,0
MA,54,3527,63,20104,LITHIUM 8 ,15570,45,1312.64,1312.64,0
MA,54,3532,44,20101,LORAZEPAM ,11424.25,324,14408.65,14408.65,0
MA,54,3532,44,20102,LORAZEPAM ,10450,290,13151.67,13151.67,0
MA,54,3532,44,20103,LORAZEPAM ,6937.5,194,8067.8,8067.8,0
MA,54,3532,44,20104,LORAZEPAM ,6223,187,7736.86,7736.86,0
MA,54,3542,58,20101,MEGESTROL ,45660,97,9557.84,9557.84,0
MA,54,3542,58,20102,MEGESTROL ,71065,170,15065.73,15065.73,0
MA,54,3542,58,20103,MEGESTROL ,75735,179,16469.08,16469.08,0
MA,54,3542,58,20104,MEGESTROL ,65730,155,14272.68,14272.68,0
MA,54,3553,44,20101,METHADONE ,390,4,65.01,65.01,0
MA,54,3553,44,20103,METHADONE ,30,1,7.08,7.08,0
MA,54,3553,44,20104,METHADONE ,30,1,7.08,7.08,0
MA,54,3553,67,20101,METHADONE ,510,2,50.02,40,10.02
MA,54,3555,63,20101,METHADONE ,11595.1,31,853.64,803.54,50.1
MA,54,3555,63,20102,METHADONE ,7729,27,478.09,478.09,0
MA,54,3555,63,20103,METHADONE ,10012,31,599.1,599.1,0
MA,54,3555,63,20104,METHADONE ,6767.3,20,467.59,423.6,43.99
MA,54,3556,63,20101,METHADONE ,7310,15,889.09,862.76,26.33
MA,54,3556,63,20102,METHADONE ,7843,24,932.71,932.71,0
MA,54,3556,63,20103,METHADONE ,8522.7,22,947.32,947.32,0
MA,54,3556,63,20104,METHADONE ,4844,20,602.25,477.12,125.13
MA,54,3566,99,20101,MIDAZOLAM ,14,2,17.47,17.47,0
MA,54,3566,99,20102,MIDAZOLAM ,99,6,93.51,93.51,0
MA,54,3566,99,20103,MIDAZOLAM ,16,3,19.58,19.58,0
MA,54,3566,99,20104,MIDAZOLAM ,434,10,369.58,369.58,0
MA,54,3567,49,20101,MILK OF MA,900,2,41.1,37.1,4
MA,54,3567,49,20102,MILK OF MA,750,3,36.91,30.91,6
MA,54,3567,49,20103,MILK OF MA,650,3,32.79,24.79,8
MA,54,3567,49,20104,MILK OF MA,520,5,21.17,21.17,0
MA,54,3567,61,20102,MILK OF MA,120,1,4.36,2.36,2
MA,54,3567,61,20103,MILK OF MA,640,3,14.97,14.97,0
MA,54,3567,61,20104,MILK OF MA,1780,3,40.27,37.27,3
MA,54,3630,63,20101,NAPROXEN 1,23900,58,1685.23,1685.23,0
MA,54,3630,63,20102,NAPROXEN 1,48337,120,3292.88,3292.88,0
MA,54,3630,63,20103,NAPROXEN 1,45282.6,117,3062.89,3062.89,0
MA,54,3630,63,20104,NAPROXEN 1,43356,134,3029.63,3029.63,0
MA,54,3686,63,20101,ROXICET 5-,135847,419,10792.65,10792.65,0
MA,54,3686,63,20102,ROXICET 5-,259044,942,19782.65,19782.65,0
MA,54,3686,63,20103,ROXICET 5-,302339,1198,22924.83,22924.83,0
MA,54,3686,63,20104,ROXICET 5-,265739,1026,19876.15,19876.15,0
MA,54,3721,44,20101,PREDNISONE,270,3,271.62,257.62,14
MA,54,3721,44,20102,PREDNISONE,515,10,471.81,471.81,0
MA,54,3721,44,20103,PREDNISONE,265,4,268.84,262.97,5.87
MA,54,3721,44,20104,PREDNISONE,208,4,211.23,170.23,41
MA,54,3722,50,20101,PREDNISONE,1398,12,207.64,207.64,0
MA,54,3722,50,20102,PREDNISONE,4637,30,682.43,682.43,0
MA,54,3722,50,20103,PREDNISONE,4083,37,589.78,589.78,0
MA,54,3722,50,20104,PREDNISONE,5532.5,47,678.44,678.44,0
MA,54,3722,63,20101,PREDNISONE,1890,8,282.04,274.99,7.05
MA,54,3722,63,20102,PREDNISONE,1205,10,168.69,168.69,0
MA,54,3722,63,20103,PREDNISONE,2382,13,338.45,338.45,0
MA,54,3722,63,20104,PREDNISONE,3958,16,524.53,524.53,0
MA,54,3727,63,20101,PROPRANOLO,14903.5,77,1054.1,1054.1,0
MA,54,3727,63,20102,PROPRANOLO,23068,111,1595.95,1595.95,0
MA,54,3727,63,20103,PROPRANOLO,27885,146,1984.29,1984.29,0
MA,54,3727,63,20104,PROPRANOLO,31975.8,172,2266.48,2266.48,0
MA,54,3730,63,20101,PROPRANOLO,135,3,19.47,19.47,0
MA,54,3730,63,20102,PROPRANOLO,158,3,22.54,22.54,0
MA,54,3730,63,20103,PROPRANOLO,804,5,87.74,87.74,0
MA,54,3730,63,20104,PROPRANOLO,68,1,8.79,8.79,0
MA,54,3785,63,20101,MORPHINE S,340,5,33.55,29.45,4.1
MA,54,3785,63,20102,MORPHINE S,826,4,61.57,55.57,6
MA,54,3785,63,20103,MORPHINE S,30,1,3.98,3.98,0
MA,54,3785,63,20104,MORPHINE S,556,2,42.02,36.02,6
MA,54,4084,25,20101,AZATHIOPRI,32004.992,466,7638.68,7638.68,0
MA,54,4084,25,20102,AZATHIOPRI,46644.99,723,13653.18,13653.18,0
MA,54,4084,25,20103,AZATHIOPRI,43309.994,668,11963.97,11963.97,0
MA,54,4084,25,20104,AZATHIOPRI,35841,558,9822.08,9822.08,0
MA,54,4120,25,20101,CALCIUM CA,46096,696,1271.88,1271.88,0
MA,54,4120,25,20102,CALCIUM CA,49967,746,1283.47,1283.47,0
MA,54,4120,25,20103,CALCIUM CA,47986,740,864.36,864.36,0
MA,54,4120,25,20104,CALCIUM CA,51794,790,1039.21,1039.21,0
MA,54,4121,25,20101,CALCIUM GL,60,2,13.6,9.6,4
MA,54,4121,25,20102,CALCIUM GL,90,3,20.4,14.4,6
MA,54,4129,25,20101,CYCLOPHOSP,869,12,1458.04,1353.37,104.67
MA,54,4129,25,20102,CYCLOPHOSP,1599,18,2547.26,2547.26,0
MA,54,4129,25,20103,CYCLOPHOSP,692,10,1112.75,1112.75,0
MA,54,4129,25,20104,CYCLOPHOSP,510,7,887.36,875.36,12
MA,54,4130,25,20101,CYCLOPHOSP,191,6,550.3,410.07,140.23
MA,54,4130,25,20102,CYCLOPHOSP,1805,31,5037.92,5037.92,0
MA,54,4130,25,20103,CYCLOPHOSP,1928,41,4615.99,4615.99,0
MA,54,4130,25,20104,CYCLOPHOSP,1671,40,4808.61,3273.15,1535.46
MA,54,4146,22,20101,CLOTRIMAZO,8164,121,9243.08,9243.08,0
MA,54,4146,22,20102,CLOTRIMAZO,13590,227,15303.11,15303.11,0
MA,54,4146,22,20103,CLOTRIMAZO,13157,216,15160.42,15160.42,0
MA,54,4146,22,20104,CLOTRIMAZO,12595,216,14595.9,14595.9,0
MA,54,4146,23,20101,CLOTRIMAZO,329,6,421.53,417.53,4
MA,54,4146,23,20102,CLOTRIMAZO,870,15,654.56,654.56,0
MA,54,4146,23,20103,CLOTRIMAZO,420,9,376.03,376.03,0
MA,54,4146,23,20104,CLOTRIMAZO,504,11,585.7,579.7,6
MA,54,4156,25,20101,CODEINE SU,1716,27,618.41,618.41,0
MA,54,4156,25,20102,CODEINE SU,650,27,255.11,255.11,0
MA,54,4156,25,20103,CODEINE SU,445,16,174.34,174.34,0
MA,54,4156,25,20104,CODEINE SU,199,6,91.55,79.55,12
MA,54,4157,25,20101,CODEINE SU,1776,16,1295.77,1169.16,126.61
MA,54,4157,25,20102,CODEINE SU,175,6,143.23,133.23,10
MA,54,4157,25,20104,CODEINE SU,420,3,310.72,310.72,0
MA,54,4179,25,20101,DEXAMETHAS,1790,49,246.87,246.87,0
MA,54,4179,25,20102,DEXAMETHAS,2290,79,348.01,348.01,0
MA,54,4179,25,20103,DEXAMETHAS,2361,74,339.43,339.43,0
MA,54,4179,25,20104,DEXAMETHAS,2025,73,273.21,273.21,0
MA,54,4180,25,20101,DEXAMETHAS,634,26,233.22,187.22,46
MA,54,4180,25,20102,DEXAMETHAS,1414,54,302.25,302.25,0
MA,54,4180,25,20103,DEXAMETHAS,1142,37,232.12,232.12,0
MA,54,4180,25,20104,DEXAMETHAS,656,26,205.34,136.34,69
MA,54,4181,25,20101,DEXAMETHAS,2968,94,772.65,772.65,0
MA,54,4181,25,20102,DEXAMETHAS,3665,137,901.39,901.39,0
MA,54,4181,25,20103,DEXAMETHAS,5505,134,1193.66,1193.66,0
MA,54,4181,25,20104,DEXAMETHAS,4725,138,1206.15,1206.15,0
MA,54,4182,25,20102,DEXAMETHAS,56,4,20.71,20.71,0
MA,54,4182,25,20103,DEXAMETHAS,30,1,9.08,9.08,0
MA,54,4182,25,20104,DEXAMETHAS,15,2,9.42,9.42,0
MA,54,4183,25,20101,DEXAMETHAS,3049,93,1395.82,1395.82,0
MA,54,4183,25,20102,DEXAMETHAS,3859,119,1995.82,1995.82,0
MA,54,4183,25,20103,DEXAMETHAS,4033,129,1966.24,1966.24,0
MA,54,4183,25,20104,DEXAMETHAS,3453,128,1689.46,1689.46,0
MA,54,4184,25,20101,DEXAMETHAS,11591,424,1756.06,1756.06,0
MA,54,4184,25,20102,DEXAMETHAS,18019,661,6597.92,6597.92,0
MA,54,4184,25,20103,DEXAMETHAS,16953,609,5680.48,5680.48,0
MA,54,4184,25,20104,DEXAMETHAS,17227,639,5791.44,5791.44,0
MA,54,4186,25,20101,DEXAMETHAS,420,16,370.97,336.78,34.19
MA,54,4186,25,20102,DEXAMETHAS,307,6,249.45,223.02,26.43
MA,54,4186,25,20103,DEXAMETHAS,324,14,153.78,153.78,0
MA,54,4186,25,20104,DEXAMETHAS,58,11,63.36,43.93,19.43
MA,54,4297,25,20101,FUROSEMIDE,690,15,57.82,45.82,12
MA,54,4297,25,20102,FUROSEMIDE,1125,21,72.99,72.99,0
MA,54,4297,25,20103,FUROSEMIDE,982,20,78.25,65.25,13
MA,54,4297,25,20104,FUROSEMIDE,1305,30,114.28,102.28,12
MA,54,4297,31,20101,FUROSEMIDE,823,21,73.76,55.76,18
MA,54,4297,31,20102,FUROSEMIDE,1125,31,76.7,76.7,0
MA,54,4297,31,20103,FUROSEMIDE,4897,140,394.38,394.38,0
MA,54,4297,31,20104,FUROSEMIDE,22093,571,1681.54,1681.54,0
MA,54,4299,25,20101,FUROSEMIDE,637,16,61.44,47.44,14
MA,54,4299,25,20102,FUROSEMIDE,510,12,46.76,34.76,12
MA,54,4299,25,20103,FUROSEMIDE,510,13,36.82,36.82,0
MA,54,4299,25,20104,FUROSEMIDE,600,16,58.78,48.78,10
MA,54,4299,31,20101,FUROSEMIDE,7217,190,541.77,541.77,0
MA,54,4299,31,20102,FUROSEMIDE,9608,240,671,671,0
MA,54,4299,31,20103,FUROSEMIDE,9064,206,636.47,636.47,0
MA,54,4299,31,20104,FUROSEMIDE,25504,587,1927.84,1927.84,0
MA,54,4301,25,20102,FUROSEMIDE,120,3,14,12,2
MA,54,4301,25,20103,FUROSEMIDE,1237,34,147.62,147.62,0
MA,54,4301,25,20104,FUROSEMIDE,7436,154,808.54,738.54,70
MA,54,4301,29,20101,FUROSEMIDE,90,1,6.75,5.75,1
MA,54,4301,29,20102,FUROSEMIDE,45,1,4.88,3.88,1
MA,54,4301,29,20103,FUROSEMIDE,195,5,22.49,21.49,1
MA,54,4301,29,20104,FUROSEMIDE,435,11,50.1,47.1,3
MA,54,4370,25,20101,HYDROMORPH,316,5,363.8,355.8,8
MA,54,4370,25,20102,HYDROMORPH,370,4,421.68,413.68,8
MA,54,4370,25,20103,HYDROMORPH,406,5,463.86,450.86,13
MA,54,4370,25,20104,HYDROMORPH,708,6,658.35,650.35,8
MA,54,4392,25,20101,HYDROMORPH,411,10,107.8,87.8,20
MA,54,4392,25,20102,HYDROMORPH,1375,12,223.47,223.47,0
MA,54,4392,25,20103,HYDROMORPH,978,17,121.38,121.38,0
MA,54,4392,25,20104,HYDROMORPH,350,6,62.19,59.19,3
MA,54,4394,25,20101,HYDROMORPH,212,5,124.18,116.18,8
MA,54,4394,25,20102,HYDROMORPH,246,7,90.75,76.75,14
MA,54,4394,25,20103,HYDROMORPH,309,10,74.89,74.89,0
MA,54,4394,25,20104,HYDROMORPH,10,1,5.7,2.7,3
MA,54,4494,25,20101,LEVORPHANO,532,3,488.23,482.23,6
MA,54,4496,13,20101,LEUCOVORIN,46,3,36.26,32.26,4
MA,54,4496,13,20102,LEUCOVORIN,44,5,81.72,73.72,8
MA,54,4496,13,20103,LEUCOVORIN,86,6,148.42,137.42,11
MA,54,4496,13,20104,LEUCOVORIN,28,4,54.46,42.46,12
MA,54,4496,25,20101,LEUCOVORIN,60,1,94,92,2
MA,54,4496,25,20102,LEUCOVORIN,60,1,94,92,2
MA,54,4497,5,20101,LEUCOVORIN,256,9,1584.06,1584.06,0
MA,54,4497,5,20102,LEUCOVORIN,398,17,1914.58,1914.58,0
MA,54,4497,5,20103,LEUCOVORIN,301,10,1736.54,1736.54,0
MA,54,4497,5,20104,LEUCOVORIN,197,9,1287.03,705.51,581.52
MA,54,4497,10,20101,LEUCOVORIN,398,8,2532.07,2264.12,267.95
MA,54,4497,10,20102,LEUCOVORIN,811,18,5050.29,5050.29,0
MA,54,4497,10,20103,LEUCOVORIN,339,9,2152.95,2152.95,0
MA,54,4497,10,20104,LEUCOVORIN,309,10,1964.66,1964.66,0
MA,54,4498,10,20101,LEUCOVORIN,134,5,998.11,901.89,96.22
MA,54,4498,10,20102,LEUCOVORIN,270,5,2328.7,2328.7,0
MA,54,4498,10,20103,LEUCOVORIN,372,9,3363.62,3363.62,0
MA,54,4498,10,20104,LEUCOVORIN,230,6,2050.87,2047.87,3
MA,54,4499,11,20101,LEUCOVORIN,28.324,2,335.83,333.83,2
MA,54,4499,11,20102,LEUCOVORIN,0.324,1,7.59,7.59,0
MA,54,4499,11,20103,LEUCOVORIN,150,2,1269.55,1269.55,0
MA,54,4527,25,20101,LITHIUM CA,75088,858,13855.08,13855.08,0
MA,54,4527,25,20102,LITHIUM CA,108988.5,1248,19321.17,19321.17,0
MA,54,4527,25,20103,LITHIUM CA,101042,1200,17241.81,17241.81,0
MA,54,4527,25,20104,LITHIUM CA,93628,1100,15862.56,15862.56,0
MA,54,4527,31,20101,LITHIUM CA,8380,116,1841.12,1716.39,124.73
MA,54,4527,31,20102,LITHIUM CA,9244,115,1832.03,1832.03,0
MA,54,4527,31,20103,LITHIUM CA,9690,120,1928.7,1928.7,0
MA,54,4527,31,20104,LITHIUM CA,10771,131,2095.73,2095.73,0
MA,54,4550,15,20101,METHOTREXA,108,4,130.3,122.3,8
MA,54,4550,15,20103,METHOTREXA,48,2,37.52,37.52,0
MA,54,4550,15,20104,METHOTREXA,72,3,87.87,87.87,0
MA,54,4550,25,20101,METHOTREXA,304,14,201.91,165.86,36.05
MA,54,4550,25,20102,METHOTREXA,326,15,101.13,101.13,0
MA,54,4550,25,20103,METHOTREXA,348,15,130.91,130.91,0
MA,54,4550,25,20104,METHOTREXA,332,15,163.5,163.5,0
MA,54,4570,25,20101,METHADONE ,20276,217,1534.36,1534.36,0
MA,54,4570,25,20102,METHADONE ,30051,353,2193.65,2193.65,0
MA,54,4570,25,20103,METHADONE ,40810,473,2694.07,2694.07,0
MA,54,4570,25,20104,METHADONE ,43485,494,3063.66,3063.66,0
MA,54,4571,25,20101,METHADONE ,211177,1356,26173.11,26173.11,0
MA,54,4571,25,20102,METHADONE ,332380,2094,38279.79,38279.79,0
MA,54,4571,25,20103,METHADONE ,446221,2798,49713.61,49713.61,0
MA,54,4571,25,20104,METHADONE ,445702,2737,50026.34,50026.34,0
MA,54,4581,11,20101,MERCAPTOPU,7098,162,15812.96,15812.96,0
MA,54,4581,11,20102,MERCAPTOPU,12090,275,26492.24,26492.24,0
MA,54,4581,11,20103,MERCAPTOPU,12596,286,26950.94,26950.94,0
MA,54,4581,11,20104,MERCAPTOPU,11949.5,266,22288.13,22288.13,0
MA,54,4581,27,20101,MERCAPTOPU,960.266,68,2097.8,1568.61,529.19
MA,54,4581,27,20102,MERCAPTOPU,1055.506,69,2276.1,1799.05,477.05
MA,54,4581,27,20103,MERCAPTOPU,1218.18,72,1690.23,1690.23,0
MA,54,4581,27,20104,MERCAPTOPU,1321,64,1977.16,1512.71,464.45
MA,54,4582,25,20101,MORPHINE S,672,7,122.88,114.88,8
MA,54,4582,25,20102,MORPHINE S,830,9,145.49,129.49,16
MA,54,4582,25,20103,MORPHINE S,520,8,97.86,76.86,21
MA,54,4583,25,20101,MORPHINE S,1170,12,342.81,328.81,14
MA,54,4583,25,20102,MORPHINE S,90,1,26.6,24.6,2
MA,54,4595,25,20102,MEPERIDINE,100,1,34.15,8,26.15
MA,54,4595,25,20103,MEPERIDINE,40,1,13.1,13.1,0
MA,54,4595,25,20104,MEPERIDINE,210,3,76.83,73.83,3
MA,54,4603,25,20102,MEGESTROL ,300,3,79.88,79.88,0
MA,54,4603,25,20103,MEGESTROL ,170,3,48.01,48.01,0
MA,54,4603,25,20104,MEGESTROL ,90,2,25.87,25.87,0
MA,54,4604,25,20101,MEGESTROL ,924,12,576.92,552.92,24
MA,54,4604,25,20102,MEGESTROL ,1302,17,651.24,651.24,0
MA,54,4604,25,20103,MEGESTROL ,1440,16,703.49,703.49,0
MA,54,4604,25,20104,MEGESTROL ,812,10,451.44,439.44,12
MA,54,4650,25,20101,ROXICET 5-,104346,1179,7694.51,7694.51,0
MA,54,4650,25,20102,ROXICET 5-,147669,1754,11587.3,11587.3,0
MA,54,4650,25,20103,ROXICET 5-,149100,1770,11229.01,11229.01,0
MA,54,4650,25,20104,ROXICET 5-,150610,1880,11686.77,11686.77,0
MA,54,4650,29,20101,ROXICET 5-,75353,905,5655.63,5655.63,0
MA,54,4650,29,20102,ROXICET 5-,91772,1172,7254.86,7254.86,0
MA,54,4650,29,20103,ROXICET 5-,108851,1393,8284.57,8284.57,0
MA,54,4650,29,20104,ROXICET 5-,101229,1313,7755.16,7755.16,0
MA,54,4721,25,20101,PROPANTHEL,2040,16,1068.93,1038.93,30
MA,54,4721,25,20102,PROPANTHEL,2190,19,1088.48,1088.48,0
MA,54,4721,25,20103,PROPANTHEL,2940,26,1408.63,1408.63,0
MA,54,4721,25,20104,PROPANTHEL,2855,24,1474.57,1403.67,70.9
MA,54,4728,25,20101,PREDNISONE,15,1,3.29,1.29,2
MA,54,4728,25,20102,PREDNISONE,215,4,16.21,8.21,8
