MA,591,5347,1,20043,PROBENECID,7412,120,3813.59,0,0
MA,591,5347,1,20044,PROBENECID,7523,124,3869.01,0,0
MA,591,5347,10,20041,PROBENECID,360,7,137.87,0,0
MA,591,5347,10,20042,PROBENECID,510,7,244.12,0,0
MA,591,5347,10,20043,PROBENECID,720,14,329.22,0,0
MA,591,5347,10,20044,PROBENECID,150,3,74.15,0,0
MA,591,5381,1,20041,METHOCARBA,23607,363,4842.62,0,0
MA,591,5381,1,20042,METHOCARBA,27750,417,4727.99,0,0
MA,591,5381,1,20043,METHOCARBA,23267,366,4020.9,0,0
MA,591,5381,1,20044,METHOCARBA,26563,393,4660.48,0,0
MA,591,5381,5,20041,METHOCARBA,1320,17,264.74,0,0
MA,591,5381,5,20042,METHOCARBA,1528,20,261.75,0,0
MA,591,5381,5,20043,METHOCARBA,1077,11,185.89,0,0
MA,591,5381,5,20044,METHOCARBA,2164,21,299.31,0,0
MA,591,5382,1,20041,METHOCARBA,39206,509,9447.07,0,0
MA,591,5382,1,20042,METHOCARBA,40736,527,8386.33,0,0
MA,591,5382,1,20043,METHOCARBA,30913,434,5833.77,0,0
MA,591,5382,1,20044,METHOCARBA,33976,436,6755.5,0,0
MA,591,5382,5,20041,METHOCARBA,2934,28,684.24,0,0
MA,591,5382,5,20042,METHOCARBA,1733,20,352.53,0,0
MA,591,5382,5,20043,METHOCARBA,1787,24,337.52,0,0
MA,591,5382,5,20044,METHOCARBA,965,15,195.28,0,0
MA,591,5430,1,20041,ACETAZOLAM,14545,210,2953.74,0,0
MA,591,5430,1,20042,ACETAZOLAM,16312,224,3160.37,0,0
MA,591,5430,1,20043,ACETAZOLAM,11828,161,2002.6,0,0
MA,591,5430,1,20044,ACETAZOLAM,11479,160,1895.14,0,0
MA,591,5438,1,20041,QUINIDINE ,360,2,69.65,0,0
MA,591,5438,1,20042,QUINIDINE ,330,4,64.37,0,0
MA,591,5438,1,20043,QUINIDINE ,568,11,114.89,0,0
MA,591,5438,1,20044,QUINIDINE ,210,4,43.61,0,0
MA,591,5438,10,20041,QUINIDINE ,390,7,92.15,0,0
MA,591,5438,10,20042,QUINIDINE ,300,4,67.5,0,0
MA,591,5438,10,20043,QUINIDINE ,255,6,64.79,0,0
MA,591,5438,10,20044,QUINIDINE ,180,3,41.97,0,0
MA,591,5440,5,20041,DOXYCYCLIN,8034,306,1482.32,0,0
MA,591,5440,5,20042,DOXYCYCLIN,29028,1116,4900.67,0,0
MA,591,5440,5,20043,DOXYCYCLIN,25097,941,4176.55,0,0
MA,591,5440,5,20044,DOXYCYCLIN,33507,1308,5693.42,0,0
MA,591,5440,50,20041,DOXYCYCLIN,1550,58,300.76,0,0
MA,591,5440,50,20042,DOXYCYCLIN,1386,56,292.71,0,0
MA,591,5440,50,20043,DOXYCYCLIN,6691,220,1064.78,0,0
MA,591,5440,50,20044,DOXYCYCLIN,38854,1268,6013.75,0,0
MA,591,5442,1,20041,PREDNISONE,128235,3016,9870.67,0,0
MA,591,5442,1,20042,PREDNISONE,140066,3332,12267.91,0,0
MA,591,5442,1,20043,PREDNISONE,105703,2536,9241.63,0,0
MA,591,5442,1,20044,PREDNISONE,124952,3047,11237.87,0,0
MA,591,5442,5,20041,PREDNISONE,84165,2137,7349.09,0,0
MA,591,5442,5,20042,PREDNISONE,90339,2262,8573.85,0,0
MA,591,5442,5,20043,PREDNISONE,65206,1623,6234.35,0,0
MA,591,5442,5,20044,PREDNISONE,86595,2251,8532.76,0,0
MA,591,5442,10,20041,PREDNISONE,60655.5,1750,6488.25,0,0
MA,591,5442,10,20042,PREDNISONE,62223.5,1866,7092.39,0,0
MA,591,5442,10,20043,PREDNISONE,46620,1394,5410.69,0,0
MA,591,5442,10,20044,PREDNISONE,54919,1625,6324.78,0,0
MA,591,5443,1,20041,PREDNISONE,50140,2363,7671.15,0,0
MA,591,5443,1,20042,PREDNISONE,56263,2830,10061.74,0,0
MA,591,5443,1,20043,PREDNISONE,42356,2065,7280.77,0,0
MA,591,5443,1,20044,PREDNISONE,57268,2838,10094.07,0,0
MA,591,5443,5,20041,PREDNISONE,32477,1557,5283.89,0,0
MA,591,5443,5,20042,PREDNISONE,35150,1636,6076.98,0,0
MA,591,5443,5,20043,PREDNISONE,25875,1183,4307.63,0,0
MA,591,5443,5,20044,PREDNISONE,31249,1556,5544.01,0,0
MA,591,5443,10,20041,PREDNISONE,2445,110,347.78,0,0
MA,591,5443,10,20042,PREDNISONE,1940,107,362.02,0,0
MA,591,5443,10,20043,PREDNISONE,1696,65,251.93,0,0
MA,591,5443,10,20044,PREDNISONE,1859,75,298.66,0,0
MA,591,5454,1,20041,QUINIDINE ,825,15,335.71,0,0
MA,591,5454,1,20042,QUINIDINE ,682,14,286.46,0,0
MA,591,5454,1,20043,QUINIDINE ,104,5,50.91,0,0
MA,591,5454,1,20044,QUINIDINE ,60,2,27.3,0,0
MA,591,5513,1,20041,CARISOPROD,393353,5364,149690.47,0,0
MA,591,5513,1,20042,CARISOPROD,440355,6027,163156.18,0,0
MA,591,5513,1,20043,CARISOPROD,388119,5311,125923.99,0,0
MA,591,5513,1,20044,CARISOPROD,442675,5983,142441.25,0,0
MA,591,5513,5,20041,CARISOPROD,23038,328,8616.35,0,0
MA,591,5513,5,20042,CARISOPROD,20048,278,7191.73,0,0
MA,591,5513,5,20043,CARISOPROD,16517,242,5443.17,0,0
MA,591,5513,5,20044,CARISOPROD,17621,266,5801.32,0,0
MA,591,5513,10,20041,CARISOPROD,12923,216,5158.22,0,0
MA,591,5513,10,20042,CARISOPROD,14839,224,5700.39,0,0
MA,591,5513,10,20043,CARISOPROD,13771,198,4558.91,0,0
MA,591,5513,10,20044,CARISOPROD,14136,203,4615.26,0,0
MA,591,5522,1,20041,HYDROXYZIN,58966,881,21340.49,0,0
MA,591,5522,1,20042,HYDROXYZIN,65818,985,24112.4,0,0
MA,591,5522,1,20043,HYDROXYZIN,53779,840,19559.35,0,0
MA,591,5522,1,20044,HYDROXYZIN,69033,1006,25169.46,0,0
MA,591,5522,5,20041,HYDROXYZIN,9955,222,3520.02,0,0
MA,591,5522,5,20042,HYDROXYZIN,10360,246,3891.69,0,0
MA,591,5522,5,20043,HYDROXYZIN,8466,212,3222.67,0,0
MA,591,5522,5,20044,HYDROXYZIN,8905,227,3343.18,0,0
MA,591,5523,1,20041,HYDROXYZIN,73714,1229,38234.62,0,0
MA,591,5523,1,20042,HYDROXYZIN,85296,1443,44342.68,0,0
MA,591,5523,1,20043,HYDROXYZIN,70832,1213,36022.68,0,0
MA,591,5523,1,20044,HYDROXYZIN,76263,1273,38650.12,0,0
MA,591,5523,5,20041,HYDROXYZIN,43947,893,21256.94,0,0
MA,591,5523,5,20042,HYDROXYZIN,49749,994,25099.93,0,0
MA,591,5523,5,20043,HYDROXYZIN,43512,824,21654.76,0,0
MA,591,5523,5,20044,HYDROXYZIN,43437,797,21424.38,0,0
MA,591,5523,10,20041,HYDROXYZIN,56408,1017,27484.89,0,0
MA,591,5523,10,20042,HYDROXYZIN,67256,1180,32814.88,0,0
MA,591,5523,10,20043,HYDROXYZIN,57888,1044,27897.56,0,0
MA,591,5523,10,20044,HYDROXYZIN,62151,1120,29681.4,0,0
MA,591,5535,50,20041,DOXYCYCLIN,3154,67,445.72,0,0
MA,591,5535,50,20042,DOXYCYCLIN,5067,102,723.3,0,0
MA,591,5535,50,20043,DOXYCYCLIN,5093,93,734.45,0,0
MA,591,5535,50,20044,DOXYCYCLIN,8515,157,1224.14,0,0
MA,591,5538,5,20041,QUINIDINE ,180,2,57.38,0,0
MA,591,5538,5,20042,QUINIDINE ,608,6,199.68,0,0
MA,591,5538,5,20043,QUINIDINE ,372,3,248.25,0,0
MA,591,5538,5,20044,QUINIDINE ,372,3,248.25,0,0
MA,591,5538,25,20041,QUINIDINE ,330,4,108.76,0,0
MA,591,5538,25,20042,QUINIDINE ,540,7,183.88,0,0
MA,591,5538,25,20043,QUINIDINE ,450,6,241.84,0,0
MA,591,5538,25,20044,QUINIDINE ,360,5,212.37,0,0
MA,591,5540,1,20041,METRONIDAZ,14586,421,1603.83,0,0
MA,591,5540,1,20042,METRONIDAZ,16042,462,1931.47,0,0
MA,591,5540,1,20043,METRONIDAZ,13400,391,1632.44,0,0
MA,591,5540,1,20044,METRONIDAZ,16677.303,491,2049.4,0,0
MA,591,5540,25,20041,METRONIDAZ,3294,109,508.38,0,0
MA,591,5540,25,20042,METRONIDAZ,2851,107,468.52,0,0
MA,591,5540,25,20043,METRONIDAZ,2720,103,436.77,0,0
MA,591,5540,25,20044,METRONIDAZ,3193,103,461.05,0,0
MA,591,5543,1,20041,ALLOPURINO,8129,139,688.38,0,0
MA,591,5543,1,20042,ALLOPURINO,11522,209,1059.71,0,0
MA,591,5543,1,20043,ALLOPURINO,9889,204,963.58,0,0
MA,591,5543,1,20044,ALLOPURINO,12923,238,1210.51,0,0
MA,591,5543,10,20041,ALLOPURINO,16841.5,320,1524.28,0,0
MA,591,5543,10,20042,ALLOPURINO,18477,364,1784.98,0,0
MA,591,5543,10,20043,ALLOPURINO,15293,296,1452.32,0,0
MA,591,5543,10,20044,ALLOPURINO,17204,342,1670.89,0,0
MA,591,5544,1,20041,ALLOPURINO,6947,189,1159.58,0,0
MA,591,5544,1,20042,ALLOPURINO,9982,270,1724.12,0,0
MA,591,5544,1,20043,ALLOPURINO,9396,261,1655.71,0,0
MA,591,5544,1,20044,ALLOPURINO,10849,299,1926.47,0,0
MA,591,5544,5,20041,ALLOPURINO,5933.5,154,907.77,0,0
MA,591,5544,5,20042,ALLOPURINO,6971,177,1134.66,0,0
MA,591,5544,5,20043,ALLOPURINO,5330,134,861.32,0,0
MA,591,5544,5,20044,ALLOPURINO,7329,185,1195.56,0,0
MA,591,5546,1,20041,SULFAMETHO,60,2,8.78,0,0
MA,591,5546,1,20042,SULFAMETHO,336,11,55.38,0,0
MA,591,5546,1,20043,SULFAMETHO,165,7,30.73,0,0
MA,591,5546,1,20044,SULFAMETHO,150,5,24.3,0,0
MA,591,5546,5,20041,SULFAMETHO,417,14,77.97,0,0
MA,591,5546,5,20042,SULFAMETHO,256,9,36.28,0,0
MA,591,5546,5,20043,SULFAMETHO,120,4,15.12,0,0
MA,591,5547,5,20041,SULFAMETHO,322,17,68.98,0,0
MA,591,5547,5,20042,SULFAMETHO,393,22,91.66,0,0
MA,591,5547,5,20043,SULFAMETHO,198,8,39.82,0,0
MA,591,5552,50,20041,METRONIDAZ,41213,2023,8295.52,0,0
MA,591,5552,50,20042,METRONIDAZ,43816.767,2175,9593.51,0,0
MA,591,5552,50,20043,METRONIDAZ,39473.179,1909,8463.81,0,0
MA,591,5552,50,20044,METRONIDAZ,44004.782,2204,9652.9,0,0
MA,591,5553,5,20041,DOXYCYCLIN,2890,94,389.66,0,0
MA,591,5553,5,20042,DOXYCYCLIN,2408,73,356.67,0,0
MA,591,5553,5,20043,DOXYCYCLIN,1491,39,193.61,0,0
MA,591,5553,5,20044,DOXYCYCLIN,2097,72,311.19,0,0
MA,591,5553,50,20041,DOXYCYCLIN,3706,155,620.81,0,0
MA,591,5553,50,20042,DOXYCYCLIN,4335,164,724.09,0,0
MA,591,5553,50,20043,DOXYCYCLIN,14195,506,2095.57,0,0
MA,591,5553,50,20044,DOXYCYCLIN,27270,1079,4262.85,0,0
MA,591,5554,1,20041,PROPRANOLO,61744,766,3811.34,0,0
MA,591,5554,1,20042,PROPRANOLO,66959,832,4490.71,0,0
MA,591,5554,1,20043,PROPRANOLO,56731,701,3770.75,0,0
MA,591,5554,1,20044,PROPRANOLO,62910,775,4219.71,0,0
MA,591,5554,10,20041,PROPRANOLO,21808,434,1672.2,0,0
MA,591,5554,10,20042,PROPRANOLO,19837,411,1667.32,0,0
MA,591,5554,10,20043,PROPRANOLO,10962,237,990.16,0,0
MA,591,5554,10,20044,PROPRANOLO,16545,330,1438.61,0,0
MA,591,5555,1,20041,PROPRANOLO,60291,835,4328.02,0,0
MA,591,5555,1,20042,PROPRANOLO,68088,936,5297.31,0,0
MA,591,5555,1,20043,PROPRANOLO,57378,792,4471.88,0,0
MA,591,5555,1,20044,PROPRANOLO,68746.923,929,5346.12,0,0
MA,591,5555,10,20041,PROPRANOLO,19294,352,1431.65,0,0
MA,591,5555,10,20042,PROPRANOLO,15972,332,1448.05,0,0
MA,591,5555,10,20043,PROPRANOLO,13765,293,1319.26,0,0
MA,591,5555,10,20044,PROPRANOLO,17614,348,1614.18,0,0
MA,591,5556,1,20041,PROPRANOLO,31929,415,2267.1,0,0
MA,591,5556,1,20042,PROPRANOLO,38130,510,2982.69,0,0
MA,591,5556,1,20043,PROPRANOLO,30089,412,2371.51,0,0
MA,591,5556,1,20044,PROPRANOLO,32491,439,2557.63,0,0
MA,591,5556,10,20041,PROPRANOLO,9917,141,758.24,0,0
MA,591,5556,10,20042,PROPRANOLO,7435,92,553.86,0,0
MA,591,5556,10,20043,PROPRANOLO,5013,54,382.62,0,0
MA,591,5556,10,20044,PROPRANOLO,5500,62,427.92,0,0
MA,591,5557,1,20041,PROPRANOLO,13410,180,1286.35,0,0
MA,591,5557,1,20042,PROPRANOLO,14550,193,1453.15,0,0
MA,591,5557,1,20043,PROPRANOLO,11730,158,1180.19,0,0
MA,591,5557,1,20044,PROPRANOLO,13450,165,1325.61,0,0
MA,591,5557,5,20041,PROPRANOLO,700,11,66.78,0,0
MA,591,5557,5,20042,PROPRANOLO,750,11,69.17,0,0
MA,591,5557,5,20043,PROPRANOLO,450,6,39.39,0,0
MA,591,5557,5,20044,PROPRANOLO,600,8,42.98,0,0
MA,591,5560,1,20041,DISOPYRAMI,4484,41,1962.38,0,0
MA,591,5560,1,20042,DISOPYRAMI,4470,54,2015.86,0,0
MA,591,5560,1,20043,DISOPYRAMI,3750,33,1645.35,0,0
MA,591,5560,1,20044,DISOPYRAMI,3789,33,1632.86,0,0
MA,591,5561,1,20041,DISOPYRAMI,2600,36,1160.34,0,0
MA,591,5561,1,20042,DISOPYRAMI,2586,36,1175.86,0,0
MA,591,5561,1,20043,DISOPYRAMI,2369,33,1106.48,0,0
MA,591,5561,1,20044,DISOPYRAMI,2495,32,1153,0,0
MA,591,5565,1,20041,HYDROXYZIN,291,5,21.24,0,0
MA,591,5565,1,20042,HYDROXYZIN,330,6,30.31,0,0
MA,591,5565,1,20043,HYDROXYZIN,330,4,26.15,0,0
MA,591,5565,1,20044,HYDROXYZIN,270,3,20.85,0,0
MA,591,5565,5,20044,HYDROXYZIN,140,3,15.35,0,0
MA,591,5571,1,20041,TRIMETHOPR,6564,208,2521.39,0,0
MA,591,5571,1,20042,TRIMETHOPR,7021,202,2638.62,0,0
MA,591,5571,1,20043,TRIMETHOPR,6314,195,2369.12,0,0
MA,591,5571,1,20044,TRIMETHOPR,6277,199,2434.99,0,0
MA,591,5599,1,20041,TRAZODONE ,436025,8776,55731.99,0,0
MA,591,5599,1,20042,TRAZODONE ,477335,9554,67736.02,0,0
MA,591,5599,1,20043,TRAZODONE ,413577,8263,55783.12,0,0
MA,591,5599,1,20044,TRAZODONE ,464954,9224,59415.31,0,0
MA,591,5599,10,20041,TRAZODONE ,57170,1325,8466.96,0,0
MA,591,5599,10,20042,TRAZODONE ,63098,1486,10038.46,0,0
MA,591,5599,10,20043,TRAZODONE ,52723,1240,8133.76,0,0
MA,591,5599,10,20044,TRAZODONE ,64851,1524,9565.31,0,0
MA,591,5600,1,20041,TRAZODONE ,361592,8455,40686.01,0,0
MA,591,5600,1,20042,TRAZODONE ,379185,8651,43094.35,0,0
MA,591,5600,1,20043,TRAZODONE ,306721,6937,28279.83,0,0
MA,591,5600,1,20044,TRAZODONE ,347471,7751,33941.36,0,0
MA,591,5600,10,20041,TRAZODONE ,68200,1991,8900,0,0
MA,591,5600,10,20042,TRAZODONE ,87146,2446,11351.75,0,0
MA,591,5600,10,20043,TRAZODONE ,79293,2280,9274.59,0,0
MA,591,5600,10,20044,TRAZODONE ,92069,2660,11402.84,0,0
MA,591,5619,1,20041,DIAZEPAM 5,9234,165,731.05,0,0
MA,591,5619,1,20042,DIAZEPAM 5,11178,189,900.46,0,0
MA,591,5619,1,20043,DIAZEPAM 5,9966,180,804.94,0,0
MA,591,5619,1,20044,DIAZEPAM 5,10723,225,935.44,0,0
MA,591,5619,5,20041,DIAZEPAM 5,11917,200,887.68,0,0
MA,591,5619,5,20042,DIAZEPAM 5,17268,309,1391,0,0
MA,591,5619,5,20043,DIAZEPAM 5,16602,265,1155.28,0,0
MA,591,5619,5,20044,DIAZEPAM 5,17470,286,1228.65,0,0
MA,591,5619,10,20041,DIAZEPAM 5,34440,597,2638.59,0,0
MA,591,5619,10,20042,DIAZEPAM 5,39416,678,3199.39,0,0
MA,591,5619,10,20043,DIAZEPAM 5,36869,633,2768.4,0,0
MA,591,5619,10,20044,DIAZEPAM 5,46392,776,3502.16,0,0
MA,591,5620,1,20041,DIAZEPAM 1,6477,111,780.22,0,0
MA,591,5620,1,20042,DIAZEPAM 1,9155,151,923.24,0,0
MA,591,5620,1,20043,DIAZEPAM 1,12218,179,959.53,0,0
MA,591,5620,1,20044,DIAZEPAM 1,12930,190,1005.77,0,0
MA,591,5620,5,20041,DIAZEPAM 1,11864,174,1355.19,0,0
MA,591,5620,5,20042,DIAZEPAM 1,14076,220,1390.76,0,0
MA,591,5620,5,20043,DIAZEPAM 1,14741,222,1158.9,0,0
MA,591,5620,5,20044,DIAZEPAM 1,15617,243,1257.39,0,0
MA,591,5620,10,20041,DIAZEPAM 1,16306,236,1869.7,0,0
MA,591,5620,10,20042,DIAZEPAM 1,21219,312,2022.33,0,0
MA,591,5620,10,20043,DIAZEPAM 1,18478,284,1443.51,0,0
MA,591,5620,10,20044,DIAZEPAM 1,26108,393,2041.09,0,0
MA,591,5621,1,20041,DIAZEPAM 2,3140,44,178.69,0,0
MA,591,5621,1,20042,DIAZEPAM 2,4747,56,278.24,0,0
MA,591,5621,1,20043,DIAZEPAM 2,4248,61,282.9,0,0
MA,591,5621,1,20044,DIAZEPAM 2,4804,71,322.32,0,0
MA,591,5621,5,20041,DIAZEPAM 2,7265,122,517.35,0,0
MA,591,5621,5,20042,DIAZEPAM 2,7763,140,575.97,0,0
MA,591,5621,5,20043,DIAZEPAM 2,7932,130,563.15,0,0
MA,591,5621,5,20044,DIAZEPAM 2,7178,128,539.84,0,0
MA,591,5621,10,20041,DIAZEPAM 2,967,14,49.39,0,0
MA,591,5621,10,20042,DIAZEPAM 2,980,12,54.7,0,0
MA,591,5621,10,20043,DIAZEPAM 2,1452,17,82.78,0,0
MA,591,5621,10,20044,DIAZEPAM 2,2634,33,154.61,0,0
MA,591,5629,1,20041,DOXEPIN 10,3474,73,476.51,0,0
MA,591,5629,1,20042,DOXEPIN 10,3691,73,464.38,0,0
MA,591,5629,1,20043,DOXEPIN 10,2317,47,261.07,0,0
MA,591,5629,1,20044,DOXEPIN 10,3107,59,334.93,0,0
MA,591,5630,1,20041,DOXEPIN 25,12683,251,1888.72,0,0
MA,591,5630,1,20042,DOXEPIN 25,14638,284,1960.21,0,0
MA,591,5630,1,20043,DOXEPIN 25,13388,259,1537.78,0,0
MA,591,5630,1,20044,DOXEPIN 25,14190,293,1671.82,0,0
MA,591,5630,10,20041,DOXEPIN 25,970,30,200.34,0,0
MA,591,5630,10,20042,DOXEPIN 25,1018,31,185.05,0,0
MA,591,5630,10,20043,DOXEPIN 25,1035,27,147.57,0,0
MA,591,5630,10,20044,DOXEPIN 25,1530,35,209.39,0,0
MA,591,5631,1,20041,DOXEPIN 50,6256,130,1133.89,0,0
MA,591,5631,1,20042,DOXEPIN 50,7588,140,1257.1,0,0
MA,591,5631,1,20043,DOXEPIN 50,7015,128,1000.52,0,0
MA,591,5631,1,20044,DOXEPIN 50,7528,143,1080.66,0,0
MA,591,5631,10,20041,DOXEPIN 50,628,12,127.44,0,0
MA,591,5631,10,20042,DOXEPIN 50,454,8,78.89,0,0
MA,591,5631,10,20043,DOXEPIN 50,330,5,46.96,0,0
MA,591,5631,10,20044,DOXEPIN 50,270,3,33.45,0,0
MA,591,5632,1,20041,DOXEPIN 75,3423,77,822.52,0,0
MA,591,5632,1,20042,DOXEPIN 75,3970,77,853.81,0,0
MA,591,5632,1,20043,DOXEPIN 75,3025,55,538.06,0,0
MA,591,5632,1,20044,DOXEPIN 75,4034,81,730.44,0,0
MA,591,5633,1,20041,DOXEPIN 10,4599,86,1470.47,0,0
MA,591,5633,1,20042,DOXEPIN 10,4655,70,1165.38,0,0
MA,591,5633,1,20043,DOXEPIN 10,3935,61,739.58,0,0
MA,591,5633,1,20044,DOXEPIN 10,3777,63,714.12,0,0
MA,591,5642,1,20041,MINOXIDIL ,10915,137,2683.95,0,0
MA,591,5642,1,20042,MINOXIDIL ,13431,171,3363.58,0,0
MA,591,5642,1,20043,MINOXIDIL ,11130,130,2750.51,0,0
MA,591,5642,1,20044,MINOXIDIL ,13080,138,3198.73,0,0
MA,591,5642,5,20041,MINOXIDIL ,1170,12,265.94,0,0
MA,591,5642,5,20042,MINOXIDIL ,1500,17,342.96,0,0
MA,591,5642,5,20043,MINOXIDIL ,1350,18,278.46,0,0
MA,591,5642,5,20044,MINOXIDIL ,960,13,210.92,0,0
MA,591,5643,1,20041,MINOXIDIL ,11210,164,5748.88,0,0
MA,591,5643,1,20042,MINOXIDIL ,9964,160,5196.48,0,0
MA,591,5643,1,20043,MINOXIDIL ,10405,154,5316.91,0,0
MA,591,5643,1,20044,MINOXIDIL ,10517,172,5480.48,0,0
MA,591,5658,1,20041,CYCLOBENZA,24896,515,5307.75,0,0
MA,591,5658,1,20042,CYCLOBENZA,19124,427,4352.12,0,0
MA,591,5658,1,20043,CYCLOBENZA,17446,364,3845.11,0,0
MA,591,5658,1,20044,CYCLOBENZA,19416,427,4091.03,0,0
MA,591,5658,5,20041,CYCLOBENZA,8880,198,1950.74,0,0
MA,591,5658,5,20042,CYCLOBENZA,11865,237,2686.15,0,0
MA,591,5658,5,20043,CYCLOBENZA,8492,178,1945.79,0,0
MA,591,5658,5,20044,CYCLOBENZA,9744,211,2019.91,0,0
MA,591,5658,10,20041,CYCLOBENZA,151563,3373,32734.64,0,0
MA,591,5658,10,20042,CYCLOBENZA,171364,3755,38430,0,0
MA,591,5658,10,20043,CYCLOBENZA,139507,3039,31239.38,0,0
MA,591,5658,10,20044,CYCLOBENZA,161036,3407,32963.16,0,0
MA,591,5660,1,20041,SULINDAC 2,15669,285,5061.49,0,0
MA,591,5660,1,20042,SULINDAC 2,17832,309,5867.61,0,0
MA,591,5660,1,20043,SULINDAC 2,14550,246,4780.73,0,0
MA,591,5660,1,20044,SULINDAC 2,17962,312,5882.89,0,0
MA,591,5660,5,20041,SULINDAC 2,2240,37,695.19,0,0
MA,591,5660,5,20042,SULINDAC 2,3160,57,1003.67,0,0
MA,591,5660,5,20043,SULINDAC 2,2940,48,913.31,0,0
MA,591,5660,5,20044,SULINDAC 2,3280,56,1050.9,1050.9,0
MA,591,5661,1,20041,SULINDAC 1,5393,103,1354.92,0,0
MA,591,5661,1,20042,SULINDAC 1,5569,104,1514.61,0,0
MA,591,5661,1,20043,SULINDAC 1,4930,84,1309.63,0,0
MA,591,5661,1,20044,SULINDAC 1,4545,88,1230.82,0,0
MA,591,5661,5,20041,SULINDAC 1,450,8,122.29,0,0
MA,591,5661,5,20042,SULINDAC 1,510,11,143.63,0,0
MA,591,5661,5,20043,SULINDAC 1,270,7,78.98,0,0
MA,591,5661,5,20044,SULINDAC 1,616,13,77.56,0,0
MA,591,5694,1,20041,MINOCYCLIN,9839,197,6221.4,0,0
MA,591,5694,1,20042,MINOCYCLIN,11412,212,6785.93,0,0
MA,591,5694,1,20043,MINOCYCLIN,7620,148,3880.42,0,0
MA,591,5694,1,20044,MINOCYCLIN,9526,180,4847.1,0,0
MA,591,5695,50,20041,MINOCYCLIN,24073,459,24972.4,0,0
MA,591,5695,50,20042,MINOCYCLIN,25666,508,25725.66,0,0
MA,591,5695,50,20043,MINOCYCLIN,22754,434,21459.68,0,0
MA,591,5695,50,20044,MINOCYCLIN,24399,475,22851.38,0,0
MA,591,5708,1,20041,CLINDAMYCI,19953,364,11074.95,0,0
MA,591,5708,1,20042,CLINDAMYCI,16891,366,9817.46,0,0
MA,591,5708,1,20043,CLINDAMYCI,15433,352,8897.38,0,0
MA,591,5708,1,20044,CLINDAMYCI,14062,333,8511.89,0,0
MA,591,5713,1,20041,AMOXAPINE ,360,9,105.64,0,0
MA,591,5713,1,20042,AMOXAPINE ,1516,18,389.47,0,0
MA,591,5713,1,20043,AMOXAPINE ,1635,16,417.42,0,0
MA,591,5713,1,20044,AMOXAPINE ,1620,14,430.46,0,0
MA,591,5714,1,20041,AMOXAPINE ,3960,51,1560.82,0,0
MA,591,5714,1,20042,AMOXAPINE ,3657,47,1414.08,0,0
MA,591,5714,1,20043,AMOXAPINE ,3245,37,1254.71,0,0
MA,591,5714,1,20044,AMOXAPINE ,3465,38,1330.85,0,0
MA,591,5715,1,20041,AMOXAPINE ,450,7,298.73,0,0
MA,591,5715,1,20042,AMOXAPINE ,484,8,318.09,0,0
MA,591,5715,1,20043,AMOXAPINE ,782,12,510.01,0,0
MA,591,5715,1,20044,AMOXAPINE ,840,11,551.84,0,0
MA,591,5726,1,20041,HYDROXYZIN,2603,45,271.18,0,0
MA,591,5726,1,20042,HYDROXYZIN,2529,50,278.45,0,0
MA,591,5726,1,20043,HYDROXYZIN,3274,52,337.29,0,0
MA,591,5726,1,20044,HYDROXYZIN,2741,40,280,0,0
MA,591,5726,5,20041,HYDROXYZIN,2445,54,303.32,0,0
MA,591,5726,5,20042,HYDROXYZIN,1459,34,189.95,0,0
MA,591,5726,5,20043,HYDROXYZIN,1279,28,157.79,0,0
MA,591,5726,5,20044,HYDROXYZIN,1743,43,232.68,0,0
MA,591,5730,1,20041,BACLOFEN 1,55558.5,581,16811.71,0,0
MA,591,5730,1,20042,BACLOFEN 1,68835,803,21704.26,0,0
MA,591,5730,1,20043,BACLOFEN 1,65001,791,20426.14,0,0
MA,591,5730,1,20044,BACLOFEN 1,70720.318,903,22581.4,0,0
MA,591,5730,5,20041,BACLOFEN 1,14097,174,4345.69,0,0
MA,591,5730,5,20042,BACLOFEN 1,15540,171,4708.33,0,0
MA,591,5730,5,20043,BACLOFEN 1,15606,162,4829.64,0,0
MA,591,5730,5,20044,BACLOFEN 1,18509,196,5627.25,0,0
MA,591,5731,1,20041,BACLOFEN 2,28307,289,16226.52,0,0
MA,591,5731,1,20042,BACLOFEN 2,29414,301,17005.1,0,0
MA,591,5731,1,20043,BACLOFEN 2,32045.5,310,17710.35,0,0
MA,591,5731,1,20044,BACLOFEN 2,34432.5,338,19135.43,0,0
MA,591,5731,5,20041,BACLOFEN 2,16177,194,9264.63,0,0
MA,591,5731,5,20042,BACLOFEN 2,19625,213,11265.73,0,0
MA,591,5731,5,20043,BACLOFEN 2,12838,126,7086.22,0,0
MA,591,5731,5,20044,BACLOFEN 2,16258,154,8844.11,0,0
MA,591,5777,1,20041,ATENOLOL 5,10755,292,1638.73,0,0
MA,591,5777,1,20042,ATENOLOL 5,14209,381,2070.93,0,0
MA,591,5777,1,20043,ATENOLOL 5,7989,211,1155.98,0,0
MA,591,5777,1,20044,ATENOLOL 5,9507,251,1368.97,0,0
MA,591,5777,10,20041,ATENOLOL 5,42464,849,5196.85,0,0
MA,591,5777,10,20042,ATENOLOL 5,68043,1398,8941.87,0,0
MA,591,5777,10,20043,ATENOLOL 5,59170,1272,7805.1,0,0
MA,591,5777,10,20044,ATENOLOL 5,67988,1508,9191.77,0,0
MA,591,5778,1,20041,ATENOLOL 1,14081,318,2564.06,0,0
